experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_gpt56sol_med_50,run_029,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs do not establish that this target is too high, and subsequent lows argue against lowering it. Meal effects and automated insulin are unresolved dependencies."
real_gpt56sol_med_50,run_029,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"TBR is elevated from 23:00 into early night, but the target change overlaps the 19:00 basal segment and residual evening IOB. The precise contribution of this target cannot be separated from automation."
real_gpt56sol_med_50,run_029,profile.dia,profile,True,10 h,keep,10 h,"Delayed falls are compatible with prolonged insulin action, but correction windows contain overlapping insulin, unrecorded food, and possible activity. Shortening DIA could reduce represented IOB and increase dosing, while lengthening it is unsupported; an isolated action curve is required."
real_gpt56sol_med_50,run_029,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM are active and plausibly contribute to insulin accumulation, but they may also be compensating for unannounced meals. UAM is not duplicating COB because supplied loops report COB 0. Disabling both would be a broad dependent change unsupported by representative telemetry."
real_gpt56sol_med_50,run_029,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The always-enabled pathway is broad and safety-relevant, but no complete SMB sequence links it independently to a severe low. Meal announcement, Dynamic ISF, IOB, and targets are unresolved dependencies, so changing activation conditions is withheld."
real_gpt56sol_med_50,run_029,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Representative loops show substantial IOB during UAM-treated rises, but the package lacks every SMB delivery and cannot isolate interval from ordinary or UAM caps. Remaining time in loop messages was not treated as the configured interval. Any future test should alter only one component."
real_gpt56sol_med_50,run_029,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"The ceilings are permissive relative to profile basal and observed representative IOB, but neither ceiling is shown to have been reached and lower effective safety calculations limited observed rates. No exact alternative is supported. Max basal and max IOB should be reviewed separately before any numeric change."
real_gpt56sol_med_50,run_029,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF produces materially stronger effective sensitivity during some highs and may interact with SMB/UAM, but its independent contribution cannot be separated. A sensitivity ratio of 1 is neutral and was not interpreted as disabled Autosens. Static ISF, Dynamic ISF, and SMB should not be changed together."
real_gpt56sol_med_50,run_029,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no carbohydrate, COB, or e-carb observations with which to validate these settings. Prolonged rises cannot be attributed to absorption independently of IOB, SMB, temporary targets, and corrections."
real_gpt56sol_med_50,run_030,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are clear evidence of excess insulin pressure, but scheduled basal cannot be separated from the 90 mg/dL target, prior corrections, SMBs, and residual IOB. Keep this value while evaluating the single target change first; basal review depends on fasting-like nights with complete preceding-insulin data."
real_gpt56sol_med_50,run_030,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Glucose averages 104.2 mg/dL at 05:00 and 99.5 mg/dL at 06:00, without a distinct segment-specific pattern. Uncertainty from earlier overnight insulin remains, so assessment depends on the target observation and isolated fasting data."
real_gpt56sol_med_50,run_030,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Most readings remain stable through 08:00, and the later rise may reflect breakfast or foot-on-floor effects. The isolated 42 mg/dL morning reading and absent meal/activity data create uncertainty; meal-free observation is required before changing this segment."
real_gpt56sol_med_50,run_030,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime hyperglycaemia is evident, but it overlaps likely unrecorded meals, UAM, Dynamic ISF, corrections, and possible delivery problems. A daytime basal change depends on documented fasting-like periods and would be unsafe to combine with the target review."
real_gpt56sol_med_50,run_030,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Afternoon highs are followed by increased evening low exposure, supporting accumulated correction or automation insulin rather than a simple basal deficiency. Missing meals and complete insulin delivery create uncertainty; automation must be evaluated before this segment."
real_gpt56sol_med_50,run_030,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Severe lows occur near this period, but they often follow afternoon hyperglycaemia and substantial insulin exposure. Direct basal attribution is uncertain and depends on complete preceding IOB, SMB, correction, meal, and activity data."
real_gpt56sol_med_50,run_030,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evening glucose is generally near range and does not show sustained basal-driven hyperglycaemia. Residual IOB and the later target transition confound low exposure, so this segment should remain unchanged during the target assessment."
real_gpt56sol_med_50,run_030,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"There are no meal-linked carbohydrate entries to evaluate this ratio, while overnight hypoglycaemia argues against assuming more insulin is needed. Assessment depends on documented meals and separation from the target, IOB, SMBs, and corrections."
real_gpt56sol_med_50,run_030,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The morning rise is real but meal timing and carbohydrate amount are absent, and dawn or foot-on-floor effects remain plausible. CR evaluation depends on one documented morning meal and stable preceding IOB."
real_gpt56sol_med_50,run_030,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Daytime highs overlap unrecorded meals and automation, and correction windows show both rises and delayed lows. Missing meal-linked evidence and dependence on Dynamic ISF and SMB/UAM do not support a ratio change."
real_gpt56sol_med_50,run_030,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by substantial 18:00–19:00 low exposure, so strengthening this ratio could compound accumulated IOB. Meal amount, timing, absorption, and automated insulin are unresolved dependencies."
real_gpt56sol_med_50,run_030,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evening averages are mostly near range and are followed by late-evening or overnight lows. No meal-linked data support changing this ratio, and interpretation depends on the target review and preceding IOB."
real_gpt56sol_med_50,run_030,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Correction responses are highly variable and overlap Dynamic ISF, SMBs, temporary basal, prior IOB, and possible food. Effective sensitivity was sometimes much stronger than the fixed ISF, so the fixed value should remain unchanged until automation is isolated."
real_gpt56sol_med_50,run_030,profile.target.00_00,profile,True,90 mg/dL,change,100 mg/dL,"From 00:00 to 03:00 local, time below range is 11.4% to 18.5% with little above-range exposure. A 100 mg/dL candidate reduces automated target pressure without increasing insulin. Prior IOB remains uncertain, so this should be the only initial change and must be evaluated before basal, Dynamic ISF, or SMB settings."
real_gpt56sol_med_50,run_030,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are confounded by meals, absorption, UAM, Dynamic ISF, and corrections, while later lows discourage a more aggressive target. The evidence does not support changing this value; meal-linked and automation-separated observations are required."
real_gpt56sol_med_50,run_030,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Low exposure is elevated at 23:00, but changing both adjacent target segments together would obscure attribution. Keep this value initially and evaluate the 00:00 change first; later review depends on 23:00 IOB, SMBs, evening food, and activity."
real_gpt56sol_med_50,run_030,profile.dia,profile,True,10 h,keep,10 h,"Several windows show glucose action continuing four to six hours after a correction timestamp, and shortening DIA could cause active insulin to be discounted sooner. There is no isolated bolus washout curve, so DIA assessment depends on complete insulin and meal chronology."
real_gpt56sol_med_50,run_030,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB/UAM responds to unexplained rises while COB is zero, but UAM is not evidence of duplicate COB counting. High-to-low episodes may involve the combined system, yet complete SMB and meal chronology is absent; sensitivity and the target response must be assessed before changing these switches."
real_gpt56sol_med_50,run_030,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Broad SMB availability may contribute to correction exposure, but no activation condition is isolated as the cause of a low. COB-related behavior cannot be tested without carb entries, and any activation review depends on Dynamic ISF and complete SMB sequences."
real_gpt56sol_med_50,run_030,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Repeated SMB eligibility may add to IOB, but the package cannot separate the configured interval and limits from Dynamic ISF, temporary basal, manual corrections, and meals. Keep these values during the target assessment; later review depends on complete high-to-low event traces."
real_gpt56sol_med_50,run_030,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These ceilings are permissive relative to scheduled basal and representative IOB, but supplied examples show lower internal basal limits and do not show either configured ceiling directly causing an event. A supported replacement requires complete maximum enacted basal and IOB distributions and should not be changed with the target."
real_gpt56sol_med_50,run_030,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Dynamic ISF is a plausible contributor because effective sensitivity became substantially stronger than the fixed ISF during highs, but meals, corrections, SMBs, temporary basal, and IOB remain unresolved. No supported replacement percentage can be calculated; review depends on the target observation and complete event-level traces."
real_gpt56sol_med_50,run_030,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"There are no announced carbohydrate or e-carb treatments against which to test these settings. Delayed rises have multiple explanations, so absorption changes depend on meal-linked carb amount, timing, IOB, SMBs, temporary targets, corrections, and six-hour glucose response."
real_gpt56sol_med_50,run_031,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: overnight low exposure is substantial. Uncertainty: preceding corrections, SMB, Dynamic ISF, and IOB are incomplete. Dependency: an isolated 23:00 to 04:00 low-IOB trace is required before attributing the pattern to this basal."
real_gpt56sol_med_50,run_031,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: local 05:00 average glucose is 104.2 mg/dL with 4.8% time below range. Uncertainty: aggregate data do not isolate fasting behavior. Dependency: complete low-IOB overnight delivery context is needed before changing this segment.
real_gpt56sol_med_50,run_031,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Evidence: 06:00 to 08:00 is the most stable basal-like interval, with averages near 100 to 111 mg/dL and little time below range. Uncertainty: fasting status is unconfirmed. Dependency: change would require reproducible fasting evidence."
real_gpt56sol_med_50,run_031,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evidence: daytime glucose rises during this segment. Uncertainty: no meals are recorded, and UAM, bolus timing, CR, absorption, and activity remain plausible. Dependency: a documented meal-linked trace is needed before assigning the rise to basal."
real_gpt56sol_med_50,run_031,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Evidence: glucose is highest around 16:00 but later low exposure increases. Uncertainty: UAM, SMB, Dynamic ISF, temporary basal, and unrecorded meals confound both directions. Dependency: the full afternoon-to-evening insulin trace must be separated before changing this basal."
real_gpt56sol_med_50,run_031,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Evidence: time below range reaches 7.7% at 18:00 local. Uncertainty: lows often follow afternoon highs and substantial insulin exposure, so contemporaneous basal may not be responsible. Dependency: preceding IOB, SMB, and temporary basal must be quantified first."
real_gpt56sol_med_50,run_031,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Evidence: time below range is 15.3% at 19:00 local. Uncertainty: delayed insulin from afternoon automation and unrecorded low treatment are unresolved. Dependency: an isolated evening trace with full preceding insulin delivery is required.
real_gpt56sol_med_50,run_031,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,Evidence: no carbohydrate or meal-bolus records test this CR. Uncertainty: overnight corrections and residual IOB confound glucose movement. Dependency: a documented meal with a complete six-hour response is required.
real_gpt56sol_med_50,run_031,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Evidence: no meal-linked carbohydrate data are available for this segment. Uncertainty: aggregate morning glucose cannot distinguish CR from timing, basal, UAM, or activity. Dependency: known meal execution is required."
real_gpt56sol_med_50,run_031,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Evidence: glucose rises from approximately 08:00 to 10:00 local. Uncertainty: there are no recorded carbohydrates, prebolus details, or meal boluses. Dependency: a representative documented morning meal is needed before changing CR."
real_gpt56sol_med_50,run_031,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Evidence: this is the strongest CR segment and overlaps the afternoon high-to-evening-low pattern. Uncertainty: UAM, SMB, Dynamic ISF, absorption, and meal timing are unseparated. Dependency: a six-hour documented afternoon meal trace is required before strengthening or weakening it."
real_gpt56sol_med_50,run_031,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Evidence: no meal-linked data test this segment, while late-evening low exposure is present. Uncertainty: residual afternoon insulin and rescue carbohydrates are unknown. Dependency: documented meal and IOB context is required."
real_gpt56sol_med_50,run_031,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Evidence: correction responses include large delayed falls, but effective variable sensitivity ranges approximately from 27.8 to 124 mg/dL/U. Uncertainty: Dynamic ISF, SMB, temporary basal, meals, and activity prevent isolation of static ISF. Dependency: static ISF must be assessed separately from Dynamic ISF using an isolated correction trace."
real_gpt56sol_med_50,run_031,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: overnight time below range is excessive. Uncertainty: effective targets, residual IOB, basal, SMB, and Dynamic ISF are not separated. Dependency: a complete low-IOB overnight trace is required before selecting a supported new target."
real_gpt56sol_med_50,run_031,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Evidence: daytime highs and later lows coexist under this target period. Uncertainty: meals and automation dominate the observed pattern. Dependency: meal and automation effects must be separated before attributing outcomes to this target.
real_gpt56sol_med_50,run_031,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Evidence: late-evening and overnight time below range is elevated after this segment begins. Uncertainty: preceding corrections, afternoon IOB, and effective loop targets remain unresolved. Dependency: verify one 23:00 to 04:00 low-IOB interval before changing the value."
real_gpt56sol_med_50,run_031,profile.dia,profile,True,10 h,keep,10 h,"Evidence: several response windows continue declining over two to six hours. Uncertainty: complete bolus-decay and IOB curves are unavailable, so ten hours is not proven optimal. Dependency: DIA should be reviewed only with confirmed insulin model and isolated action traces, not together with ISF or SMB changes."
real_gpt56sol_med_50,run_031,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Evidence: UAM and SMB manage rises when COB is zero and may contribute to accumulated IOB. Uncertainty: no complete consecutive loop sequence attributes later lows to these switches alone. Dependency: review activation, delivery, Dynamic ISF, temporary basal, and meal execution before changing either switch."
real_gpt56sol_med_50,run_031,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Evidence: activation settings are internally coherent, with broad always-enabled SMB and high-temp-target suppression. Uncertainty: practical exposure without meal announcements is incompletely sampled. Dependency: a full meal-linked loop trace is required before changing activation conditions."
real_gpt56sol_med_50,run_031,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"Evidence: repeated dosing opportunities and a larger UAM allowance can accumulate insulin during rises. Uncertainty: actual SMB frequency, cumulative dose, and limit utilization are unavailable. Dependency: evaluate one delivery component only after complete consecutive loop data identify it as the responsible factor."
real_gpt56sol_med_50,run_031,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Evidence: sampled exposure reaches approximately 4 U/h and 5.94 U IOB, below the absolute limits. Uncertainty: full exposure distributions are unavailable, although the ceilings provide a distant backstop relative to scheduled basal. Dependency: any ceiling change requires concentration-aware review of practical multipliers and observed maximum exposure, separate from routine dosing changes."
real_gpt56sol_med_50,run_031,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Evidence: Dynamic ISF materially strengthens effective sensitivity during highs, while Autosens is disabled and a sensitivity ratio of one is neutral. Uncertainty: its insulin contribution cannot be separated from UAM, SMB, temporary basal, and unrecorded meals. Dependency: do not change Dynamic ISF together with static ISF, CR, target, DIA, or SMB."
real_gpt56sol_med_50,run_031,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,Evidence: there are no carb or e-carb treatments and sampled COB is zero. Uncertainty: the absorption model was not testable through recorded meals. Dependency: meal-linked regular-carbohydrate or e-carb evidence is required before changing either value.
real_gpt56sol_med_50,run_032,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Early-night time below range is elevated, but evidence does not isolate this basal from residual evening IOB, SMB/UAM, corrections, target, activity, or rescue carbohydrates. A low-confound overnight observation is required before changing it."
real_gpt56sol_med_50,run_032,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Local 04:00-08:00 time in range is 95.2-98.7%, providing no evidence for more basal. An isolated low occurred in the broader morning period, and meal, IOB, and activity context is missing."
real_gpt56sol_med_50,run_032,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"The morning period is comparatively stable and does not show a recurring fasting high. Without fasting, activity, and IOB context, either direction would be unsupported."
real_gpt56sol_med_50,run_032,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Daytime highs occur when meals are unrecorded and UAM, SMB, Dynamic ISF, temporary basal, and corrections are active. They are not fasting evidence for a basal increase, especially given later lows."
real_gpt56sol_med_50,run_032,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Local 16:00 has the highest average glucose, but glucose subsequently falls and time below range increases at 18:00-19:00. Meal exposure and accumulated automated insulin prevent attributing the high to this basal segment."
real_gpt56sol_med_50,run_032,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Time below range is 7.7% at 18:00, but preceding daytime corrections, SMB/UAM, Dynamic ISF, activity, and rescue treatment are unresolved. No isolated basal effect is available."
real_gpt56sol_med_50,run_032,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time below range reaches 15.3% at 19:00, creating a safety concern, but afternoon insulin accumulation is a strong competing explanation. A matched low-confound evening observation is required before a basal change."
real_gpt56sol_med_50,run_032,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"There are no meal-linked carbohydrate amounts or boluses for this segment. Overnight lows increase the risk of strengthening meal insulin, and CR cannot be separated from IOB, ISF, DIA, target, or automation."
real_gpt56sol_med_50,run_032,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"The corresponding morning period is generally stable, but no recorded meal permits CR testing. Prebolus, immediate-bolus percentage, activity, and automated insulin are absent or unresolved."
real_gpt56sol_med_50,run_032,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Daytime rises could reflect unannounced meals, timing, absorption, or UAM response rather than a weak CR. Later IOB and lows make a stronger ratio unsupported without a linked meal."
real_gpt56sol_med_50,run_032,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Afternoon highs are followed by evening low exposure, so strengthening this already more aggressive segment could worsen late hypoglycaemia. Meal amount, timing, absorption, and correction effects are missing."
real_gpt56sol_med_50,run_032,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"Late-evening and overnight hypoglycaemia limits stronger dosing, while no meal-linked evidence supports weakening or strengthening this CR. Residual IOB and automation remain dependencies."
real_gpt56sol_med_50,run_032,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic ISF changes effective sensitivity across the period, with representative values approximately 27.8-124 mg/dL/U. Correction windows are confounded by additional insulin, food, activity, and rescue treatment, so the static value cannot be isolated."
real_gpt56sol_med_50,run_032,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"The target may contribute to early-night insulin pressure, but residual IOB, SMB/UAM, corrections, and temporary targets are unresolved. The recurrent low pattern warrants focused verification before a numerical target change."
real_gpt56sol_med_50,run_032,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Daytime highs are meal-confounded and loop records include varying effective or temporary targets. The package cannot isolate this profile target from automation, IOB, CR, or meal timing."
real_gpt56sol_med_50,run_032,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Time below range is elevated from 23:00 through early night, making this a review focus. A target change remains unsupported because preceding evening insulin, SMB/UAM, activity, food, and correction effects are not separated."
real_gpt56sol_med_50,run_032,profile.dia,profile,True,10 h,keep,10 h,"Several response windows continue declining four to six hours after indexed corrections, supporting continued accounting for residual insulin. The data do not show that 10 hours is too long, and shortening DIA could under-represent IOB; insulin action is still confounded by repeated delivery and food."
real_gpt56sol_med_50,run_032,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"Observed COB is commonly zero while UAM detects rises, so the features are operating consistently with unannounced glucose effects and there is no evidence of duplicate COB counting. High IOB and later lows warrant review, but missing meals, Dynamic ISF, corrections, and temporary basal prevent isolating SMB or UAM."
real_gpt56sol_med_50,run_032,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"The switches are internally present and no inappropriate activation state is demonstrated. Always-enabled SMB can contribute to accumulation, but exact temporary-target, meal, IOB, and SMB timelines are insufficient for selecting a different activation combination."
real_gpt56sol_med_50,run_032,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"A three-minute interval and the SMB minute limits can build IOB during steep rises, but complete dose trains are unavailable and later outcomes also depend on Dynamic ISF, temporary basal, corrections, CR, DIA, and meals. No alternative numerical values are supported."
real_gpt56sol_med_50,run_032,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These limits are permissive relative to the 0.5-0.8 U/h basal profile, but representative suggestions and IOB remained below the absolute ceilings. The intended safety architecture and individualized replacement limits are absent, so only a separate safety review is supported."
real_gpt56sol_med_50,run_032,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"Autosens is disabled, while Dynamic ISF produces materially variable effective sensitivity and is a plausible contributor to high-glucose insulin accumulation. Its independent effect cannot be separated from UAM, SMB, corrections, targets, static ISF, or meals, so no factor change is supported."
real_gpt56sol_med_50,run_032,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"No carbohydrate or e-carb entries exercised a meal-linked COB model in the supplied data. Daytime rises cannot distinguish delayed absorption from unannounced meals, timing, UAM, or corrections, so neither value has evidence for change."
real_gpt56sol_med_50,run_033,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight lows are clear, but residual evening IOB, SMB/UAM, Dynamic ISF, and the 90 mg/dL target remain competing explanations. Keep basal unchanged while evaluating the target alone; fasting-like overnight data are required before a basal change."
real_gpt56sol_med_50,run_033,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"The 05:00 local average is 104.2 mg/dL with less low exposure than earlier overnight hours. There is no isolated fasting evidence for changing this segment, and interpretation depends on prior IOB and the target review."
real_gpt56sol_med_50,run_033,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Glucose averages about 99.5 mg/dL at 06:00 and 07:00 with comparatively low below-range exposure. The later rise could be meal-related, so neither an increase nor decrease is supported without fasting and meal-linked evidence."
real_gpt56sol_med_50,run_033,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"High exposure from late morning through afternoon is real, but no carbohydrates were recorded and UAM was active. Meals, bolus timing, Dynamic ISF, and automated delivery remain dependencies, so the pattern cannot establish a basal deficit."
real_gpt56sol_med_50,run_033,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"The 16:00 mean is high, but glucose subsequently falls and below-range exposure increases at 18:00 and 19:00. Accumulated meal or automated insulin is a plausible explanation, making a basal increase unsafe and unsupported."
real_gpt56sol_med_50,run_033,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Low exposure rises during this segment, but it follows the afternoon high and automated-insulin period. The uncertainty between basal excess and prior IOB should be resolved before changing this basal."
real_gpt56sol_med_50,run_033,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,"Evening and late-night lows raise concern, but meals, corrections, SMB/UAM, temporary targets, and residual IOB are not separated. Keep this segment while evaluating the 00:00 target and collecting complete evening trajectories."
real_gpt56sol_med_50,run_033,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"There are no carbohydrate entries or declared meal details for testing this ratio. Overnight lows do not establish a CR defect and depend on prior IOB, basal, target, SMB/UAM, and low treatments."
real_gpt56sol_med_50,run_033,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,"Morning glucose is comparatively stable before later rises, and no meal amount or bolus timing is available. CR cannot be distinguished from breakfast timing, UAM, Dynamic ISF, and IOB."
