experiment,run_id,parameter_key,category,in_inventory,current_value,decision,suggested_value,rationale
real_sonnet5_20,run_009,profile.basal.19_00,profile,True,0.7 U/h,keep,,"Covers hours 19:00-24:00 local, including the rebound time-below-range spike at hour 19 (15.3%), which is more plausibly related to residual IOB from earlier aggressive daytime corrections than to this basal segment. Evidence: hourly_glucose_local hour 19; representative_loop_statuses showing high IOB events earlier the same afternoon on some dates. Uncertainty: causal link to evening corrections not directly confirmed. Dependency: aaps.core.smb_delivery, profile.dia."
real_sonnet5_20,run_009,profile.cr.00_00,profile,True,13 g/U,keep,,"Zero carbohydrate entries exist anywhere in the package, so this ratio cannot be validated or invalidated against any observed meal response. Evidence: treatment_summary carb_entries=0, carb_treatment_entries=[]. Uncertainty: complete absence of meal-linked evidence. Dependency: meal logging must exist before any CR change can be supported."
real_sonnet5_20,run_009,profile.cr.04_00,profile,True,11.1 g/U,keep,,No carbohydrate entries exist to test this ratio against observed glucose response. Evidence: treatment_summary carb_entries=0. Uncertainty: complete absence of meal-linked evidence. Dependency: meal logging.
real_sonnet5_20,run_009,profile.cr.08_00,profile,True,13.2 g/U,keep,,"No carbohydrate entries exist to test this ratio, despite a morning glucose rise (hour 9 local) that could relate to breakfast; the rise cannot be attributed to this CR value without meal data. Evidence: hourly_glucose_local hour 9; treatment_summary carb_entries=0. Uncertainty: rise could reflect an unlogged meal, dawn phenomenon, or basal timing, not necessarily CR. Dependency: meal logging, profile.basal.06_00."
real_sonnet5_20,run_009,profile.cr.16_00,profile,True,10.5 g/U,keep,,"This is the strongest (lowest) carb ratio in the profile and covers the period of worst afternoon hyperglycemia, but with zero carb entries the ratio itself cannot be shown to be inadequate versus meal timing, temporary targets, or basal being the driver. Evidence: hourly_glucose_local hour 16; treatment_summary carb_entries=0. Uncertainty: three unresolved competing explanations for the afternoon pattern. Dependency: meal logging, profile.basal.16_00, aaps.core.smb_activation."
real_sonnet5_20,run_009,profile.cr.20_00,profile,True,12.6 g/U,keep,,No carbohydrate entries exist to test this ratio against observed evening glucose response. Evidence: treatment_summary carb_entries=0. Uncertainty: complete absence of meal-linked evidence. Dependency: meal logging.
real_sonnet5_20,run_009,profile.isf.00_00,profile,True,56 mg/dL/U,keep,,"The single flat ISF segment is overlaid by Dynamic ISF (70% adjustment factor), which produces effective sensitivity values that move in the clinically expected direction across sampled loop statuses; no evidence isolates the base flat value itself as inadequate versus the dynamic layer's magnitude. Evidence: representative_loop_statuses variable_sens values; smb_settings dynamic_isf_adjustment_factor_percent=70. Uncertainty: cannot separate base ISF adequacy from Dynamic ISF magnitude with current data. Dependency: aaps.core.sensitivity."
real_sonnet5_20,run_009,profile.target.00_00,profile,True,90 mg/dL,keep,,"Overnight lows occur during this target window, but basal is simultaneously at its lowest daily rate and sparse loop-status samples show no active over-dosing at sampled moments, suggesting the tight target combined with a correction/DIA tail effect is a more likely driver than the target value alone. Evidence: hourly_glucose_local hours 0-3; representative_loop_statuses 2026-08-11T00:11, 2026-08-16T00:00. Uncertainty: small overnight sample size; tail-effect hypothesis unconfirmed. Dependency: profile.dia, profile.basal.00_00."
real_sonnet5_20,run_009,profile.target.08_00,profile,True,100 mg/dL,keep,,"This daytime target window includes both well-controlled morning hours and the worst afternoon hyperglycemia, a range too broad to attribute to the target value itself without separating meal, temporary-target, and basal effects. Evidence: hourly_glucose_local hours 8-17. Uncertainty: three unresolved competing explanations for afternoon highs. Dependency: meal logging, aaps.core.smb_activation, profile.basal.16_00."
real_sonnet5_20,run_009,profile.target.23_00,profile,True,90 mg/dL,keep,,"This narrow evening-to-midnight target window borders the overnight low-risk period; no isolated evidence distinguishes its contribution from the broader overnight tail-effect hypothesis. Evidence: hourly_glucose_local hour 23 (88.6% time-in-range, some lows). Uncertainty: overlaps with profile.target.00_00 tail-effect hypothesis. Dependency: profile.target.00_00, profile.dia."
real_sonnet5_20,run_009,profile.dia,profile,True,10 h,keep,,"A 10-hour DIA is unusually long and is a plausible contributor to the overnight tail-effect hypothesis for hypoglycemia, but the custom free_peak_oref insulin model lacks a documented peak-time parameter in this package, so adequacy cannot be fully assessed, and changing DIA alongside target or basal would confound cause identification. Evidence: aaps_profile.dia_hours; smb_settings.raw_settings.insulin_type. Uncertainty: indirect evidence only; peak-time parameter unavailable. Dependency: profile.target.00_00, profile.basal.00_00, aaps.core.smb_delivery."
real_sonnet5_20,run_009,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,,"SMB/UAM enablement is functionally necessary given that all reactive dosing in this period is UAM/correction-based with zero carb-linked boluses; disabling either would remove the only active glucose-responsive mechanism. Evidence: treatment_summary (carb_entries=0, all insulin entries are Correction Bolus or Temp Basal). Uncertainty: none material to this specific decision. Dependency: aaps.core.smb_activation, aaps.core.smb_delivery."
real_sonnet5_20,run_009,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,,"The false COB-gating flags are consistent with the carb-free logging pattern and not evidence of misconfiguration. smb_with_high_temp_target_enabled=false overlaps two of the highest time-above-range days via repeated 135 mg/dL temporary targets, a plausible partial contributor to afternoon highs, but the purpose of those temporary targets (e.g., anticipated meal or activity) is unknown, so changing this flag is not yet supported. Evidence: representative_events Temporary Target entries on 2026-08-17 and 2026-08-18; hourly_glucose_local hours 13-16. Uncertainty: cannot confirm actual SMB suppression magnitude or the user's intent behind the temporary targets. Dependency: meal logging, profile.basal.16_00."
real_sonnet5_20,run_009,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,,"Large UAM boost multipliers appear in reason strings preceding some hypoglycemia events (e.g., 2026-08-13), a plausible contributing mechanism, but this is confounded with SMB stacking that invalidates single-bolus causal attribution and with the dynamic ISF magnitude reviewed under aaps.core.sensitivity; changing both together would prevent identifying which is responsible. Evidence: representative_loop_statuses 2026-08-13T13:55 (UAM Boost 2: 35.93); glucose_extremes 2026-08-13. Uncertainty: cannot separate SMB strength from dynamic ISF magnitude as the driver. Dependency: aaps.core.sensitivity, profile.dia."
real_sonnet5_20,run_009,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,,"Both caps are far above observed usage (peak IOB 5.935 U, peak enacted basal about 4 U/h across sampled statuses), so they are not the binding constraint and provide passive safety margin rather than indicating a need for tightening. Evidence: representative_loop_statuses peak values (2026-08-21T21:09 iob=5.935; 2026-08-14T18:40 enacted rate=4). Uncertainty: sparse sampling (24 loop statuses) may not capture the single highest actual IOB or basal moment. Dependency: none material."
real_sonnet5_20,run_009,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,,"This is an internally consistent deliberate configuration (Dynamic ISF used instead of classic Autosens) already dampened below the 100% default to 70%. Observed sensitivity_ratio values near 1 are neutral readings, not evidence of an inert or disabled feature. Dosing-sensitivity values swing more than four-fold across samples, a plausible contributor to overall variability, but this is confounded with SMB strength and temporary-target timing, so no further reduction is currently supported. Evidence: representative_loop_statuses variable_sens and dosing-sensitivity values across multiple dates; glucose_summary.coefficient_of_variation_percent=32.6. Uncertainty: cannot isolate dynamic ISF magnitude from SMB delivery or temporary-target effects. Dependency: aaps.core.smb_delivery, profile.isf.00_00."
real_sonnet5_20,run_009,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,,"COB is 0 in every sampled loop status and there are zero carbohydrate entries, so these settings are never exercised in this dataset and cannot be judged as well- or poorly-calibrated. Evidence: treatment_summary carb_entries=0; therapy_response_windows all is_extended_carbs=false. Uncertainty: complete absence of evidence, not evidence of adequacy. Dependency: meal logging must exist before this can be assessed."
real_sonnet5_20,run_010,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight time-below-range is present but coincides with modest scheduled basal and with automation showing appropriately reduced or zeroed temp basal on low-guard predictions, favoring lingering bolus IOB over basal excess as the cause; no supported numeric change exists."
real_sonnet5_20,run_010,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated evidence distinguishes a basal defect from dawn-phenomenon-like or meal-related rise in this window; carbohydrate data is absent to separate these explanations.
real_sonnet5_20,run_010,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,Morning glucose rise from 06:00 to 10:00 local could reflect dawn phenomenon or unannounced breakfast; without carbohydrate data this cannot be attributed to basal insufficiency.
real_sonnet5_20,run_010,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,No isolated evidence implicates this segment specifically; it sits between the higher morning segment and the lower afternoon segment without a distinct problem signature.
real_sonnet5_20,run_010,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This segment coincides with the day's worst average hyperglycemia (hour 16 local), which is a plausible but unconfirmed signal of basal insufficiency, competing directly with an unannounced-meal explanation given zero carbohydrate entries in the period. It is also mechanically linked to the automation safety multiplier, so it must not be changed simultaneously with that setting."
real_sonnet5_20,run_010,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"This segment was involved in the maxSafeBasal dependency observed during hyperglycemia events (effective cap approximately six times this scheduled rate); competing meal and basal explanations remain unresolved, and it should not be changed together with the safety multiplier."
real_sonnet5_20,run_010,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Similar dependency and uncertainty as the 18:00 segment; no isolated evidence supports a specific numeric change at this time.
real_sonnet5_20,run_010,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries exist anywhere in the period to evaluate carb ratio accuracy at any time segment.
real_sonnet5_20,run_010,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,Same absence of carbohydrate data applies; no supported basis for change.
real_sonnet5_20,run_010,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Morning rise pattern (06:00-10:00) could relate to this ratio, but cannot be confirmed without carbohydrate data."
real_sonnet5_20,run_010,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This is the most aggressive (lowest) ratio and coincides with the worst afternoon hyperglycemia, making it a plausible contributor, but this competes with the basal-insufficiency hypothesis for the same window and neither can be confirmed without carbohydrate logging."
real_sonnet5_20,run_010,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No isolated evidence implicates this segment; carbohydrate data is absent for verification.
real_sonnet5_20,run_010,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"The flat ISF is a deliberate declared strategy with Dynamic ISF performing time-of-day adjustment; observed variable sensitivity compensates appropriately during high-deviation events, showing no isolated defect in the static value itself."
real_sonnet5_20,run_010,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"No evidence in the data implicates the overnight target as a driver of the observed hypoglycemia or hyperglycemia patterns, which appear more related to IOB tail and possible meal/basal ambiguity."
real_sonnet5_20,run_010,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,No evidence implicates this daytime target segment specifically; frequent manual temporary targets during the day are user-driven overrides distinct from this baseline value.
real_sonnet5_20,run_010,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,No evidence implicates this late-evening target segment as a driver of observed patterns.
real_sonnet5_20,run_010,profile.dia,profile,True,10 h,keep,10 h,"Repeated 4-6 hour delayed glucose decline after correction boluses is consistent with a long insulin tail relative to this DIA, but at least one hypoglycemia cluster is equally explained by an isolated extreme UAM boost event, so the two explanations have not been separated. This is the primary item recommended for clinical verification before any change."
real_sonnet5_20,run_010,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"SMB and UAM are functioning as expected for a closed loop with zero logged carbs, driving all reactive daytime dosing; no internal inconsistency was found, though one outlier UAM boost value warrants awareness rather than a configuration change."
real_sonnet5_20,run_010,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"No overlap was found between the high-temp-target suppression setting and the timing of severe glucose events; the COB-based settings are inherently untested due to zero carbohydrate entries, which is a data limitation rather than a configuration fault."
real_sonnet5_20,run_010,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,These values are internally consistent with each other and with the observed dosing cadence; no inconsistency was identified.
real_sonnet5_20,run_010,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Neither ceiling was approached during the period (peak IOB 5.935 U, peak enacted rate about 4 U/h), so they are not currently limiting or risk factors. The related current_basal_safety_multiplier creates a dependency with the 16:00-19:00 basal segments and must not be changed together with them."
real_sonnet5_20,run_010,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This is a valid non-overlapping configuration; observed sensitivity ratios near 1 reflect the expected neutral state with autosens off, and Dynamic ISF is visibly compensating appropriately during high-deviation events without evidence of misconfiguration."
real_sonnet5_20,run_010,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"This subsystem was never exercised because COB remained at zero throughout the period; there is no evidence to support or refute these values, so the setting is kept pending future carbohydrate data."
real_sonnet5_20,run_011,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Hour 0-2 local shows elevated time-below-range (11.4-18.5%), but this could reflect either the basal level itself or a residual IOB tail from evening corrections under the current 10-hour DIA and dynamic ISF; these causes are not yet separable, so no change is supported until the DIA/IOB-stacking question is resolved first."
real_sonnet5_20,run_011,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Hours 3-7 local show strong control (time-in-range 95-99%) under this segment, providing no evidence to support a change."
real_sonnet5_20,run_011,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,This segment overlaps the well-controlled hours 6-9 local window; no deficiency evidenced.
real_sonnet5_20,run_011,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Glucose is elevated but trending down through hours 10-13 local following the step-down from 0.8 U/h; the pattern is more consistent with a resolving post-breakfast meal effect than a basal defect, but this cannot be confirmed without carbohydrate data."
real_sonnet5_20,run_011,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"Hour 16 local shows the day's worst hyperglycemia despite basal stepping down here, which argues against a basal-deficiency explanation for this segment and instead favors a delayed correction, IOB catch-up, or temp-target-suppression cause that must be resolved first."
real_sonnet5_20,run_011,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Hour 18 local shows the day's highest time-below-range immediately after the afternoon peak, more consistent with an overcorrection/IOB tail than an intrinsic defect of this basal step; no change supported before DIA/IOB-stacking is resolved."
real_sonnet5_20,run_011,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,Hours 20-23 local show reasonably stable control under this segment; no evidence supports a change.
real_sonnet5_20,run_011,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,No carbohydrate entries exist in this period to validate or invalidate this ratio; changing it would be unsupported.
real_sonnet5_20,run_011,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carbohydrate entries exist in this period to validate this ratio.
real_sonnet5_20,run_011,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"This segment's start coincides with a sharp post-breakfast glucose rise (hour 9 local time-above-range 20.2%), but with zero logged carbohydrates this cannot be distinguished from meal size or timing effects, so no change is supported."
real_sonnet5_20,run_011,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"This segment has the strongest ratio of the day yet coincides with the worst hyperglycemia hour, which argues against this specific ratio being the cause and instead suggests an earlier meal effect bleeding forward; unconfirmed without carbohydrate data."
real_sonnet5_20,run_011,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,No carbohydrate entries exist in this period to validate this ratio.
real_sonnet5_20,run_011,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"Dynamic sensitivity is enabled with a 70% adjustment factor and observed effective sensitivity (variable_sens) ranges from 27.8 to 178.7 mg/dL/U, so apparent mismatches against the static value of 56 may reflect intended dynamic-ISF behavior rather than a miscalibrated baseline; these two explanations are not yet separable."
real_sonnet5_20,run_011,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Overnight time-below-range is elevated in hours 0-2 local, but this may reflect IOB carryover under the current DIA rather than the target itself; no change supported before that dependency is resolved."
real_sonnet5_20,run_011,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,Daytime results are mixed across meal-affected hours with no carbohydrate data to isolate a target-specific effect; no change supported.
real_sonnet5_20,run_011,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,Hours around this segment show relatively stable control; no evidence supports a change.
real_sonnet5_20,run_011,profile.dia,profile,True,10 h,keep,10 h,"This is the most likely single contributor to the recurring delayed hypoglycemia pattern given prolonged glucose movement through 240-360 minutes in therapy_response_windows, but no dataset-derived concrete replacement value is supported; the manufacturer-labeled action time for the specific insulin and dilution should be confirmed first, and this must not be changed together with ISF or basal settings."
real_sonnet5_20,run_011,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,"COB is 0 throughout the period, confirming a no-carb-counting therapy style for which SMB/UAM is the primary detection mechanism for unannounced glucose rises; this configuration is appropriate to observed practice and no defect is evidenced."
real_sonnet5_20,run_011,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"smb_with_cob_enabled and smb_after_carbs_enabled are currently inert given zero COB throughout the period. The combination of smb_with_temp_target_enabled=true and smb_with_high_temp_target_enabled=false may partially suppress correction dosing during the 135 mg/dL temporary targets that overlap the worst afternoon hyperglycemia window, but correction boluses were still logged on some of those days, so suppression is not conclusively evidenced; behavioral verification is recommended before any change."
real_sonnet5_20,run_011,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,No pattern in therapy_response_windows or loop statuses implicates these interval or duration values as a driver of the observed highs or lows.
real_sonnet5_20,run_011,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"These ceilings are large relative to the 0.5-0.8 U/h basal segments and the estimated average total daily dose of approximately 19.7 U/day, offering limited protective margin against IOB stacking implicated in the delayed hypoglycemia pattern; however, no specific tighter value is supported by this dataset, and any change here must be sequenced after, not alongside, the DIA and ISF review."
real_sonnet5_20,run_011,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"This is an internally consistent configuration in which dynamic ISF is the sole real-time sensitivity mechanism; observed sensitivity_ratio values near 1 are neutral, not evidence of malfunction. Whether the 70% adjustment factor is appropriately calibrated cannot be separated from whether the static profile ISF of 56 mg/dL/U is itself correct, so no change is supported yet."
real_sonnet5_20,run_011,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"With zero carbohydrate entries throughout the period, these settings are currently inert and cannot be evaluated against any real absorption event."
real_sonnet5_20,run_012,profile.basal.00_00,profile,True,0.6 U/h,keep,0.6 U/h,"Overnight time-below-range is elevated (10-18.5% across hours 0-3 local), but this is confounded by possible residual insulin-on-board from evening corrections under the 10-hour DIA and by unlogged carbohydrate intake; no isolated evidence implicates the basal rate itself. Dependency: resolve DIA/IOB and carb-logging uncertainty first."
real_sonnet5_20,run_012,profile.basal.05_00,profile,True,0.7 U/h,keep,0.7 U/h,"Time-in-range improves sharply after this step (up to 97.5% by hour 5 local) with falling time-below-range, indicating this segment is well matched to observed need. No change supported."
real_sonnet5_20,run_012,profile.basal.06_00,profile,True,0.8 U/h,keep,0.8 U/h,"Hours 6-7 local show the highest time-in-range in the dataset (97.5-98.7%), a positive pattern with no evidence of a defect at this rate."
real_sonnet5_20,run_012,profile.basal.10_00,profile,True,0.7 U/h,keep,0.7 U/h,"Coincides with rising time-above-range through the day, but this window is confounded by the carb-ratio segment, unlogged meals, and Temporary Target SMB suppression overlapping the same hours; basal cannot be isolated as the cause without resolving those first."
real_sonnet5_20,run_012,profile.basal.16_00,profile,True,0.5 U/h,keep,0.5 U/h,"This step-down coincides with the peak time-above-range hour (32.1% at hour 16 local), but two 180-minute 135 mg/dL Temporary Targets and possible unannounced meals overlap this same window, preventing attribution to the basal rate alone."
real_sonnet5_20,run_012,profile.basal.18_00,profile,True,0.6 U/h,keep,0.6 U/h,"Average glucose falls through this window, but a time-below-range spike at hour 19 local is more consistent with rebound from the preceding high-glucose window and correction activity than with basal excess."
real_sonnet5_20,run_012,profile.basal.19_00,profile,True,0.7 U/h,keep,0.7 U/h,This step-up precedes reasonable time-in-range recovery in hours 20-21 local (88-92%); no evidence of a defect.
real_sonnet5_20,run_012,profile.cr.00_00,profile,True,13 g/U,keep,13 g/U,"Zero carbohydrate entries exist anywhere in the 14-day period, so this segment cannot be validated against any actual meal. Dependency: carbohydrate logging is required before any carb-ratio evaluation."
real_sonnet5_20,run_012,profile.cr.04_00,profile,True,11.1 g/U,keep,11.1 g/U,No carbohydrate data overlaps this window; no basis to evaluate or change this segment.
real_sonnet5_20,run_012,profile.cr.08_00,profile,True,13.2 g/U,keep,13.2 g/U,"Overlaps the 07:00-13:00 local window where several correction-only responses show delayed, incomplete resolution, a pattern consistent with under-dosed unannounced meals but equally explained by Temporary Target SMB suppression; cannot separate without carbohydrate logging."
real_sonnet5_20,run_012,profile.cr.16_00,profile,True,10.5 g/U,keep,10.5 g/U,"Overlaps a 135 mg/dL, 180-minute Temporary Target period (08-18) and the declining-TAR afternoon window; the same automation-suppression and unlogged-meal confounds apply as for the 08:00 segment."
real_sonnet5_20,run_012,profile.cr.20_00,profile,True,12.6 g/U,keep,12.6 g/U,"No distinct recurring pattern was isolated for this narrower evening window beyond general variability, and no carbohydrate data exists to evaluate it."
real_sonnet5_20,run_012,profile.isf.00_00,profile,True,56 mg/dL/U,keep,56 mg/dL/U,"This flat value matches a declared FLAT ISF strategy noted in a mid-period profile switch event. Live variable_sens ranges widely (27.8-124 mg/dL/U) due to Dynamic ISF (70% adjustment factor) and an undocumented custom sensitivity layer, which does not by itself indicate the static base value is incorrect. Dependency: the custom layer's contribution needs clarification before isolating base ISF performance."
real_sonnet5_20,run_012,profile.target.00_00,profile,True,90 mg/dL,keep,90 mg/dL,"Coincides with elevated overnight time-below-range, but residual insulin-on-board under the 10-hour DIA and unlogged carbohydrate intake are equally plausible drivers; no isolated evidence implicates the target value itself."
real_sonnet5_20,run_012,profile.target.08_00,profile,True,100 mg/dL,keep,100 mg/dL,"Coincides with a morning rise in time-above-range, but this is also consistent with a normal post-meal excursion; no carbohydrate data exists to attribute this to the target value."
real_sonnet5_20,run_012,profile.target.23_00,profile,True,90 mg/dL,keep,90 mg/dL,"Extension of the tight overnight target into late evening shows a similar time-below-range pattern (hours 22-23 local) as the 00:00 segment, with the same unresolved IOB and unlogged-meal confounds."
real_sonnet5_20,run_012,profile.dia,profile,True,10 h,keep,10 h,"A long DIA is plausible for diluted U200 insulin and is directly referenced in a profile switch note. It is also a plausible contributor to the observed rebound-hypoglycemia pattern when multiple corrections stack within its window (08-13, 08-14, 08-19, 08-21). Because DIA affects every insulin-timing calculation simultaneously, it should not be changed alongside other settings; it requires an isolated, clinician-guided review of correction-to-nadir timing first."
real_sonnet5_20,run_012,aaps.core.smb_uam,aaps,True,smb_enabled=true; uam_enabled=true,keep,smb_enabled=true; uam_enabled=true,Consistent with observed microbolus activity throughout the loop status samples; no conflicting evidence found.
real_sonnet5_20,run_012,aaps.core.smb_activation,aaps,True,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,keep,smb_always_enabled=true; smb_with_cob_enabled=false; smb_after_carbs_enabled=false; smb_with_temp_target_enabled=true; smb_with_high_temp_target_enabled=false,"Internally coherent with a no-carb-announcement, UAM-only strategy. The smb_with_high_temp_target_enabled=false component overlaps directly with two 135 mg/dL, 180-minute Temporary Targets covering the dataset's worst hyperglycemia hours, but it is unknown whether those targets were set for a protective reason (where suppression may be intentional) or another reason; flipping this without that context could introduce new risk. Dependency: clarify Temporary Target rationale before any change."
real_sonnet5_20,run_012,aaps.core.smb_delivery,aaps,True,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,keep,smb_interval_minutes=3 min; max_smb_basal_minutes=15 min; max_uam_smb_basal_minutes=20 min,"These caps translate into small per-SMB doses relative to the low, basal-dominated U200 dilute regimen, consistent with the mostly sub-0.5 U corrections observed; no inconsistency identified."
real_sonnet5_20,run_012,aaps.core.safety_limits,aaps,True,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,keep,max_basal_u_per_hour=12 U/h; max_iob_units=25 U,"Neither limit was approached in observed data (highest enacted rate 4 U/h, highest IOB 5.935 U); the effective ceiling during severe hyperglycemia was governed by the basal safety multiplier relative to profile basal, not these configured values. No evidence supports adjusting either limit."
real_sonnet5_20,run_012,aaps.core.sensitivity,aaps,True,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,keep,autosens_enabled=false; dynamic_sensitivity_enabled=true; autosens_raises_target=false; autosens_lowers_target=false; dynamic_isf_adjustment_factor_percent=70 %,"sensitivity_ratio values of 1 seen repeatedly correctly reflect a neutral automation contribution, not disabled Autosens; other observed ratios are consistent with Dynamic ISF operating as configured. An undocumented custom sensitivity layer present in loop reasoning limits confidence in attributing any specific dosing outcome to the 70% factor alone, so no change is supported at this time."
real_sonnet5_20,run_012,aaps.core.carb_absorption,aaps,True,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,keep,min_5m_carbimpact=8 mg/dL/5 min; meal_max_absorption_hours=7 h,"This group is functionally unexercised throughout the period since COB is 0 in every sampled loop status and zero carbohydrates are logged; there is no evidence, positive or negative, on which to base a change. Dependency: carbohydrate logging is required to ever validate this group."
