experiment,run_a,run_b,summary_similarity,profile_rec_similarity,meal_suggestion_similarity,change_set_jaccard,same_primary_rec_area,same_profile_focus
gemini36flash_50,run_019,run_041,0.401,0.944,0.081,1.0,False,True
gemini36flash_50,run_019,run_042,0.206,0.751,0.087,1.0,False,True
gemini36flash_50,run_019,run_043,0.221,0.765,0.312,1.0,False,False
gemini36flash_50,run_019,run_044,0.168,0.65,0.348,1.0,False,True
gemini36flash_50,run_019,run_045,0.23,0.527,0.303,1.0,False,True
gemini36flash_50,run_019,run_046,0.293,1.0,0.302,1.0,False,False
gemini36flash_50,run_019,run_047,0.09,0.595,0.298,1.0,False,True
gemini36flash_50,run_019,run_048,0.257,0.613,0.374,1.0,False,True
gemini36flash_50,run_019,run_049,0.109,0.563,0.406,1.0,False,True
gemini36flash_50,run_019,run_050,0.199,0.583,0.065,1.0,False,True
gemini36flash_50,run_020,run_021,0.271,0.517,0.523,1.0,False,False
gemini36flash_50,run_020,run_022,0.245,0.67,0.095,1.0,False,False
gemini36flash_50,run_020,run_023,0.255,0.717,0.246,1.0,False,False
gemini36flash_50,run_020,run_024,0.221,0.469,0.149,1.0,False,True
gemini36flash_50,run_020,run_025,0.345,0.627,0.062,1.0,False,True
gemini36flash_50,run_020,run_026,0.227,0.657,0.15,1.0,False,True
gemini36flash_50,run_020,run_027,0.237,0.642,0.247,1.0,False,True
gemini36flash_50,run_020,run_028,0.111,0.667,0.193,1.0,False,True
gemini36flash_50,run_020,run_029,0.271,0.564,0.497,1.0,False,True
gemini36flash_50,run_020,run_030,0.247,0.637,0.529,1.0,False,True
gemini36flash_50,run_020,run_031,0.431,0.535,0.176,1.0,False,True
gemini36flash_50,run_020,run_032,0.056,0.643,0.476,1.0,False,False
gemini36flash_50,run_020,run_033,0.454,0.71,0.426,1.0,False,True
gemini36flash_50,run_020,run_034,0.24,0.529,0.589,1.0,False,True
gemini36flash_50,run_020,run_035,0.292,0.7,0.127,1.0,False,True
gemini36flash_50,run_020,run_036,0.37,0.517,0.476,1.0,False,True
gemini36flash_50,run_020,run_037,0.307,0.514,0.374,1.0,False,True
gemini36flash_50,run_020,run_038,0.311,0.569,0.49,1.0,False,True
gemini36flash_50,run_020,run_039,0.324,0.366,0.089,1.0,False,True
gemini36flash_50,run_020,run_040,0.339,0.525,0.109,1.0,False,True
gemini36flash_50,run_020,run_041,0.435,0.733,0.063,1.0,True,True
gemini36flash_50,run_020,run_042,0.25,0.716,0.168,1.0,False,True
gemini36flash_50,run_020,run_043,0.247,0.642,0.406,1.0,False,False
gemini36flash_50,run_020,run_044,0.152,0.551,0.309,1.0,False,True
gemini36flash_50,run_020,run_045,0.214,0.626,0.436,1.0,True,True
gemini36flash_50,run_020,run_046,0.294,0.7,0.524,1.0,False,False
gemini36flash_50,run_020,run_047,0.139,0.316,0.556,1.0,False,True
gemini36flash_50,run_020,run_048,0.294,0.816,0.472,1.0,False,True
gemini36flash_50,run_020,run_049,0.286,0.604,0.453,1.0,False,True
gemini36flash_50,run_020,run_050,0.198,0.525,0.194,1.0,False,True
gemini36flash_50,run_021,run_022,0.268,0.536,0.062,1.0,False,True
gemini36flash_50,run_021,run_023,0.144,0.587,0.091,1.0,False,True
gemini36flash_50,run_021,run_024,0.177,0.438,0.137,1.0,False,False
gemini36flash_50,run_021,run_025,0.294,0.612,0.086,1.0,False,False
gemini36flash_50,run_021,run_026,0.118,0.49,0.2,1.0,False,False
gemini36flash_50,run_021,run_027,0.261,0.556,0.354,1.0,False,False
gemini36flash_50,run_021,run_028,0.121,0.418,0.056,1.0,False,False
gemini36flash_50,run_021,run_029,0.217,0.335,0.304,1.0,False,False
gemini36flash_50,run_021,run_030,0.138,0.335,0.459,1.0,False,False
gemini36flash_50,run_021,run_031,0.214,0.53,0.306,1.0,False,False
gemini36flash_50,run_021,run_032,0.129,0.596,0.478,1.0,False,True
gemini36flash_50,run_021,run_033,0.238,0.397,0.365,1.0,False,False
gemini36flash_50,run_021,run_034,0.264,0.416,0.384,1.0,False,False
gemini36flash_50,run_021,run_035,0.244,0.476,0.153,1.0,False,False
gemini36flash_50,run_021,run_036,0.172,0.524,0.525,1.0,False,False
gemini36flash_50,run_021,run_037,0.216,0.299,0.484,1.0,False,False
gemini36flash_50,run_021,run_038,0.192,0.513,0.404,1.0,False,False
gemini36flash_50,run_021,run_039,0.26,0.321,0.071,1.0,False,False
gemini36flash_50,run_021,run_040,0.318,0.504,0.069,1.0,False,False
gemini36flash_50,run_021,run_041,0.239,0.422,0.058,1.0,False,False
gemini36flash_50,run_021,run_042,0.187,0.571,0.111,1.0,False,False
gemini36flash_50,run_021,run_043,0.191,0.324,0.495,1.0,False,True
gemini36flash_50,run_021,run_044,0.121,0.525,0.342,1.0,False,False
gemini36flash_50,run_021,run_045,0.157,0.472,0.383,1.0,False,False
gemini36flash_50,run_021,run_046,0.292,0.346,0.296,1.0,False,True
gemini36flash_50,run_021,run_047,0.201,0.47,0.403,1.0,False,False
gemini36flash_50,run_021,run_048,0.297,0.468,0.411,1.0,True,False
gemini36flash_50,run_021,run_049,0.216,0.458,0.361,1.0,False,False
gemini36flash_50,run_021,run_050,0.227,0.522,0.151,1.0,False,False
gemini36flash_50,run_022,run_023,0.26,0.732,0.128,1.0,False,True
gemini36flash_50,run_022,run_024,0.247,0.519,0.165,1.0,True,False
gemini36flash_50,run_022,run_025,0.491,0.528,0.16,1.0,False,False
gemini36flash_50,run_022,run_026,0.129,0.568,0.146,1.0,False,False
gemini36flash_50,run_022,run_027,0.153,0.706,0.477,1.0,True,False
gemini36flash_50,run_022,run_028,0.067,0.74,0.065,1.0,False,False
gemini36flash_50,run_022,run_029,0.221,0.274,0.352,1.0,False,False
gemini36flash_50,run_022,run_030,0.155,0.79,0.502,1.0,False,False
gemini36flash_50,run_022,run_031,0.29,0.703,0.219,1.0,False,False
gemini36flash_50,run_022,run_032,0.114,0.461,0.426,1.0,True,True
gemini36flash_50,run_022,run_033,0.308,0.723,0.46,1.0,False,False
gemini36flash_50,run_022,run_034,0.228,0.587,0.484,1.0,False,False
gemini36flash_50,run_022,run_035,0.271,0.762,0.189,1.0,True,False
gemini36flash_50,run_022,run_036,0.241,0.772,0.373,1.0,True,False
gemini36flash_50,run_022,run_037,0.232,0.421,0.376,1.0,False,False
gemini36flash_50,run_022,run_038,0.265,0.253,0.336,1.0,False,False
gemini36flash_50,run_022,run_039,0.278,0.508,0.226,1.0,False,False
gemini36flash_50,run_022,run_040,0.298,0.699,0.197,1.0,False,False
gemini36flash_50,run_022,run_041,0.321,0.803,0.472,1.0,False,False
gemini36flash_50,run_022,run_042,0.143,0.729,0.11,1.0,False,False
gemini36flash_50,run_022,run_043,0.151,0.647,0.435,1.0,False,True
gemini36flash_50,run_022,run_044,0.114,0.727,0.524,1.0,False,False
gemini36flash_50,run_022,run_045,0.153,0.503,0.368,1.0,False,False
gemini36flash_50,run_022,run_046,0.283,0.863,0.462,1.0,False,True
gemini36flash_50,run_022,run_047,0.21,0.455,0.428,1.0,False,False
gemini36flash_50,run_022,run_048,0.208,0.63,0.434,1.0,False,False
gemini36flash_50,run_022,run_049,0.173,0.549,0.442,1.0,False,False
gemini36flash_50,run_022,run_050,0.155,0.553,0.112,1.0,False,False
gemini36flash_50,run_023,run_024,0.19,0.508,0.168,1.0,False,False
gemini36flash_50,run_023,run_025,0.337,0.404,0.091,1.0,True,False
gemini36flash_50,run_023,run_026,0.322,0.516,0.195,1.0,True,False
gemini36flash_50,run_023,run_027,0.087,0.663,0.434,1.0,False,False
gemini36flash_50,run_023,run_028,0.254,0.68,0.251,1.0,False,False
gemini36flash_50,run_023,run_029,0.114,0.598,0.452,1.0,False,False
gemini36flash_50,run_023,run_030,0.234,0.658,0.568,1.0,False,False
gemini36flash_50,run_023,run_031,0.272,0.708,0.149,1.0,False,False
gemini36flash_50,run_023,run_032,0.225,0.54,0.561,1.0,False,True
gemini36flash_50,run_023,run_033,0.263,0.741,0.459,1.0,False,False
gemini36flash_50,run_023,run_034,0.367,0.63,0.472,1.0,True,False
gemini36flash_50,run_023,run_035,0.206,0.654,0.236,1.0,False,False
gemini36flash_50,run_023,run_036,0.281,0.727,0.494,1.0,False,False
gemini36flash_50,run_023,run_037,0.317,0.538,0.445,1.0,True,False
gemini36flash_50,run_023,run_038,0.235,0.557,0.557,1.0,False,False
gemini36flash_50,run_023,run_039,0.194,0.441,0.159,1.0,True,False
gemini36flash_50,run_023,run_040,0.175,0.742,0.223,1.0,True,False
gemini36flash_50,run_023,run_041,0.298,0.689,0.268,1.0,False,False
gemini36flash_50,run_023,run_042,0.163,0.588,0.235,1.0,True,False
gemini36flash_50,run_023,run_043,0.285,0.325,0.52,1.0,True,True
gemini36flash_50,run_023,run_044,0.191,0.82,0.513,1.0,True,False
gemini36flash_50,run_023,run_045,0.25,0.643,0.574,1.0,False,False
gemini36flash_50,run_023,run_046,0.435,0.654,0.514,1.0,False,True
gemini36flash_50,run_023,run_047,0.117,0.314,0.546,1.0,False,False
gemini36flash_50,run_023,run_048,0.206,0.52,0.485,1.0,False,False
gemini36flash_50,run_023,run_049,0.281,0.618,0.454,1.0,False,False
gemini36flash_50,run_023,run_050,0.176,0.671,0.254,1.0,True,False
gemini36flash_50,run_024,run_025,0.328,0.532,0.081,1.0,False,True
gemini36flash_50,run_024,run_026,0.183,0.521,0.248,1.0,False,True
gemini36flash_50,run_024,run_027,0.218,0.618,0.302,1.0,True,True
gemini36flash_50,run_024,run_028,0.108,0.434,0.041,1.0,False,True
gemini36flash_50,run_024,run_029,0.252,0.582,0.455,1.0,False,True
gemini36flash_50,run_024,run_030,0.141,0.459,0.556,1.0,False,True
gemini36flash_50,run_024,run_031,0.346,0.581,0.136,1.0,False,True
gemini36flash_50,run_024,run_032,0.08,0.471,0.594,1.0,True,False
gemini36flash_50,run_024,run_033,0.285,0.406,0.509,1.0,False,True
gemini36flash_50,run_024,run_034,0.186,0.608,0.524,1.0,False,True
gemini36flash_50,run_024,run_035,0.283,0.42,0.318,1.0,True,True
gemini36flash_50,run_024,run_036,0.243,0.469,0.48,1.0,True,True
gemini36flash_50,run_024,run_037,0.238,0.521,0.351,1.0,False,True
gemini36flash_50,run_024,run_038,0.249,0.411,0.439,1.0,False,True
gemini36flash_50,run_024,run_039,0.286,0.49,0.167,1.0,False,True
gemini36flash_50,run_024,run_040,0.33,0.641,0.278,1.0,False,True
gemini36flash_50,run_024,run_041,0.278,0.382,0.145,1.0,False,True
gemini36flash_50,run_024,run_042,0.177,0.406,0.204,1.0,False,True
gemini36flash_50,run_024,run_043,0.246,0.283,0.569,1.0,False,False
gemini36flash_50,run_024,run_044,0.135,0.538,0.459,1.0,False,True
gemini36flash_50,run_024,run_045,0.246,0.561,0.52,1.0,False,True
gemini36flash_50,run_024,run_046,0.279,0.387,0.581,1.0,False,False
gemini36flash_50,run_024,run_047,0.109,0.64,0.546,1.0,False,True
gemini36flash_50,run_024,run_048,0.237,0.515,0.432,1.0,False,True
gemini36flash_50,run_024,run_049,0.196,0.542,0.487,1.0,False,True
gemini36flash_50,run_024,run_050,0.148,0.411,0.326,1.0,False,True
gemini36flash_50,run_025,run_026,0.191,0.566,0.204,1.0,True,True
gemini36flash_50,run_025,run_027,0.256,0.603,0.22,1.0,False,True
gemini36flash_50,run_025,run_028,0.161,0.481,0.045,1.0,False,True
gemini36flash_50,run_025,run_029,0.333,0.66,0.367,1.0,False,True
gemini36flash_50,run_025,run_030,0.155,0.366,0.383,1.0,False,True
gemini36flash_50,run_025,run_031,0.335,0.55,0.2,1.0,False,True
gemini36flash_50,run_025,run_032,0.222,0.815,0.358,1.0,False,False
gemini36flash_50,run_025,run_033,0.327,0.441,0.416,1.0,False,True
gemini36flash_50,run_025,run_034,0.328,0.581,0.362,1.0,True,True
gemini36flash_50,run_025,run_035,0.369,0.561,0.083,1.0,False,True
gemini36flash_50,run_025,run_036,0.261,0.299,0.361,1.0,False,True
gemini36flash_50,run_025,run_037,0.367,0.667,0.423,1.0,True,True
gemini36flash_50,run_025,run_038,0.369,0.758,0.312,1.0,False,True
gemini36flash_50,run_025,run_039,0.375,0.397,0.271,1.0,True,True
gemini36flash_50,run_025,run_040,0.384,0.583,0.154,1.0,True,True
gemini36flash_50,run_025,run_041,0.491,0.497,0.193,1.0,False,True
gemini36flash_50,run_025,run_042,0.181,0.667,0.136,1.0,True,True
gemini36flash_50,run_025,run_043,0.23,0.533,0.323,1.0,True,False
gemini36flash_50,run_025,run_044,0.173,0.423,0.564,1.0,True,True
gemini36flash_50,run_025,run_045,0.205,0.598,0.342,1.0,False,True
gemini36flash_50,run_025,run_046,0.348,0.497,0.384,1.0,False,False
gemini36flash_50,run_025,run_047,0.209,0.478,0.203,1.0,False,True
gemini36flash_50,run_025,run_048,0.328,0.571,0.393,1.0,False,True
gemini36flash_50,run_025,run_049,0.283,0.616,0.43,1.0,False,True
gemini36flash_50,run_025,run_050,0.182,0.521,0.1,1.0,True,True
gemini36flash_50,run_026,run_027,0.171,0.615,0.404,1.0,False,True
gemini36flash_50,run_026,run_028,0.24,0.477,0.084,1.0,False,True
gemini36flash_50,run_026,run_029,0.17,0.411,0.349,1.0,False,True
gemini36flash_50,run_026,run_030,0.385,0.457,0.39,1.0,False,True
gemini36flash_50,run_026,run_031,0.137,0.559,0.134,1.0,False,True
gemini36flash_50,run_026,run_032,0.09,0.655,0.425,1.0,False,False
gemini36flash_50,run_026,run_033,0.26,0.404,0.392,1.0,False,True
gemini36flash_50,run_026,run_034,0.377,0.453,0.413,1.0,True,True
gemini36flash_50,run_026,run_035,0.416,0.451,0.239,1.0,False,True
gemini36flash_50,run_026,run_036,0.216,0.522,0.415,1.0,False,True
gemini36flash_50,run_026,run_037,0.282,0.255,0.385,1.0,True,True
gemini36flash_50,run_026,run_038,0.253,0.509,0.316,1.0,False,True
gemini36flash_50,run_026,run_039,0.275,0.306,0.391,1.0,True,True
gemini36flash_50,run_026,run_040,0.213,0.53,0.263,1.0,True,True
gemini36flash_50,run_026,run_041,0.274,0.471,0.189,1.0,False,True
gemini36flash_50,run_026,run_042,0.332,0.591,0.162,1.0,True,True
gemini36flash_50,run_026,run_043,0.228,0.188,0.397,1.0,True,False
gemini36flash_50,run_026,run_044,0.115,0.513,0.452,1.0,True,True
gemini36flash_50,run_026,run_045,0.236,0.569,0.378,1.0,False,True
gemini36flash_50,run_026,run_046,0.283,0.462,0.417,1.0,False,False
gemini36flash_50,run_026,run_047,0.092,0.434,0.36,1.0,False,True
gemini36flash_50,run_026,run_048,0.151,0.759,0.429,1.0,False,True
gemini36flash_50,run_026,run_049,0.187,0.549,0.45,1.0,False,True
gemini36flash_50,run_026,run_050,0.399,0.475,0.242,1.0,True,True
gemini36flash_50,run_027,run_028,0.282,0.59,0.099,1.0,False,True
gemini36flash_50,run_027,run_029,0.219,0.412,0.245,1.0,False,True
gemini36flash_50,run_027,run_030,0.199,0.488,0.29,1.0,False,True
gemini36flash_50,run_027,run_031,0.277,0.75,0.236,1.0,False,True
gemini36flash_50,run_027,run_032,0.133,0.709,0.366,1.0,True,False
gemini36flash_50,run_027,run_033,0.346,0.429,0.534,1.0,False,True
gemini36flash_50,run_027,run_034,0.318,0.671,0.337,1.0,False,True
gemini36flash_50,run_027,run_035,0.272,0.667,0.19,1.0,True,True
gemini36flash_50,run_027,run_036,0.167,0.688,0.48,1.0,True,True
gemini36flash_50,run_027,run_037,0.256,0.458,0.456,1.0,False,True
gemini36flash_50,run_027,run_038,0.163,0.56,0.403,1.0,False,True
gemini36flash_50,run_027,run_039,0.273,0.565,0.117,1.0,False,True
gemini36flash_50,run_027,run_040,0.549,0.752,0.147,1.0,False,True
gemini36flash_50,run_027,run_041,0.167,0.597,0.209,1.0,False,True
gemini36flash_50,run_027,run_042,0.302,0.47,0.153,1.0,False,True
gemini36flash_50,run_027,run_043,0.202,0.384,0.446,1.0,False,False
gemini36flash_50,run_027,run_044,0.107,0.826,0.576,1.0,False,True
gemini36flash_50,run_027,run_045,0.275,0.712,0.431,1.0,False,True
gemini36flash_50,run_027,run_046,0.321,0.481,0.419,1.0,False,False
gemini36flash_50,run_027,run_047,0.313,0.371,0.368,1.0,False,True
gemini36flash_50,run_027,run_048,0.37,0.732,0.291,1.0,False,True
gemini36flash_50,run_027,run_049,0.312,0.728,0.521,1.0,False,True
gemini36flash_50,run_027,run_050,0.313,0.696,0.299,1.0,False,True
gemini36flash_50,run_028,run_029,0.197,0.61,0.421,1.0,True,True
gemini36flash_50,run_028,run_030,0.229,0.946,0.601,1.0,False,True
gemini36flash_50,run_028,run_031,0.231,0.655,0.102,1.0,False,True
gemini36flash_50,run_028,run_032,0.332,0.474,0.587,1.0,False,False
gemini36flash_50,run_028,run_033,0.377,0.868,0.396,1.0,True,True
gemini36flash_50,run_028,run_034,0.424,0.485,0.577,1.0,False,True
gemini36flash_50,run_028,run_035,0.322,0.863,0.096,1.0,False,True
gemini36flash_50,run_028,run_036,0.239,0.792,0.558,1.0,False,True
gemini36flash_50,run_028,run_037,0.346,0.534,0.435,1.0,False,True
gemini36flash_50,run_028,run_038,0.238,0.489,0.396,1.0,False,True
gemini36flash_50,run_028,run_039,0.23,0.611,0.083,1.0,False,True
gemini36flash_50,run_028,run_040,0.155,0.443,0.107,1.0,False,True
gemini36flash_50,run_028,run_041,0.402,0.913,0.16,1.0,False,True
gemini36flash_50,run_028,run_042,0.37,0.623,0.07,1.0,False,True
gemini36flash_50,run_028,run_043,0.231,0.654,0.551,1.0,False,False
gemini36flash_50,run_028,run_044,0.544,0.675,0.429,1.0,False,True
gemini36flash_50,run_028,run_045,0.388,0.733,0.523,1.0,False,True
gemini36flash_50,run_028,run_046,0.299,0.89,0.379,1.0,False,False
gemini36flash_50,run_028,run_047,0.264,0.617,0.597,1.0,False,True
gemini36flash_50,run_028,run_048,0.409,0.635,0.418,1.0,False,True
gemini36flash_50,run_028,run_049,0.369,0.702,0.356,1.0,False,True
gemini36flash_50,run_028,run_050,0.304,0.703,0.235,1.0,False,True
gemini36flash_50,run_029,run_030,0.243,0.58,0.523,1.0,False,True
gemini36flash_50,run_029,run_031,0.24,0.538,0.131,1.0,False,True
gemini36flash_50,run_029,run_032,0.153,0.539,0.484,1.0,False,False
gemini36flash_50,run_029,run_033,0.27,0.651,0.499,1.0,True,True
gemini36flash_50,run_029,run_034,0.163,0.573,0.549,1.0,False,True
gemini36flash_50,run_029,run_035,0.327,0.688,0.194,1.0,False,True
gemini36flash_50,run_029,run_036,0.197,0.557,0.52,1.0,False,True
gemini36flash_50,run_029,run_037,0.311,0.832,0.529,1.0,False,True
gemini36flash_50,run_029,run_038,0.284,0.556,0.372,1.0,False,True
gemini36flash_50,run_029,run_039,0.35,0.426,0.166,1.0,False,True
gemini36flash_50,run_029,run_040,0.32,0.589,0.166,1.0,False,True
gemini36flash_50,run_029,run_041,0.328,0.618,0.141,1.0,False,True
gemini36flash_50,run_029,run_042,0.229,0.608,0.085,1.0,False,True
gemini36flash_50,run_029,run_043,0.196,0.588,0.412,1.0,False,False
gemini36flash_50,run_029,run_044,0.154,0.533,0.485,1.0,False,True
gemini36flash_50,run_029,run_045,0.137,0.64,0.564,1.0,False,True
gemini36flash_50,run_029,run_046,0.207,0.588,0.511,1.0,False,False
gemini36flash_50,run_029,run_047,0.143,0.784,0.516,1.0,False,True
gemini36flash_50,run_029,run_048,0.25,0.475,0.656,1.0,False,True
gemini36flash_50,run_029,run_049,0.227,0.615,0.537,1.0,False,True
gemini36flash_50,run_029,run_050,0.157,0.616,0.163,1.0,False,True
gemini36flash_50,run_030,run_031,0.203,0.625,0.015,1.0,True,True
gemini36flash_50,run_030,run_032,0.145,0.485,0.631,1.0,False,False
gemini36flash_50,run_030,run_033,0.225,0.925,0.426,1.0,False,True
gemini36flash_50,run_030,run_034,0.414,0.528,0.659,1.0,False,True
gemini36flash_50,run_030,run_035,0.386,0.818,0.069,1.0,False,True
gemini36flash_50,run_030,run_036,0.174,0.75,0.545,1.0,False,True
gemini36flash_50,run_030,run_037,0.221,0.522,0.387,1.0,False,True
gemini36flash_50,run_030,run_038,0.167,0.5,0.559,1.0,False,True
gemini36flash_50,run_030,run_039,0.072,0.655,0.103,1.0,False,True
gemini36flash_50,run_030,run_040,0.213,0.484,0.169,1.0,False,True
gemini36flash_50,run_030,run_041,0.213,0.863,0.104,1.0,False,True
gemini36flash_50,run_030,run_042,0.233,0.674,0.196,1.0,False,True
gemini36flash_50,run_030,run_043,0.162,0.695,0.498,1.0,False,False
gemini36flash_50,run_030,run_044,0.278,0.654,0.44,1.0,False,True
gemini36flash_50,run_030,run_045,0.154,0.698,0.62,1.0,False,True
gemini36flash_50,run_030,run_046,0.177,0.922,0.599,1.0,False,False
gemini36flash_50,run_030,run_047,0.131,0.6,0.65,1.0,False,True
gemini36flash_50,run_030,run_048,0.137,0.606,0.547,1.0,False,True
gemini36flash_50,run_030,run_049,0.279,0.67,0.439,1.0,True,True
gemini36flash_50,run_030,run_050,0.297,0.667,0.247,1.0,False,True
gemini36flash_50,run_031,run_032,0.06,0.55,0.518,1.0,False,False
gemini36flash_50,run_031,run_033,0.386,0.589,0.422,1.0,False,True
gemini36flash_50,run_031,run_034,0.195,0.72,0.527,1.0,False,True
gemini36flash_50,run_031,run_035,0.219,0.747,0.132,1.0,False,True
gemini36flash_50,run_031,run_036,0.353,0.791,0.603,1.0,False,True
gemini36flash_50,run_031,run_037,0.317,0.52,0.469,1.0,False,True
gemini36flash_50,run_031,run_038,0.341,0.528,0.605,1.0,False,True
gemini36flash_50,run_031,run_039,0.292,0.456,0.233,1.0,False,True
gemini36flash_50,run_031,run_040,0.307,0.814,0.236,1.0,False,True
gemini36flash_50,run_031,run_041,0.437,0.687,0.231,1.0,False,True
gemini36flash_50,run_031,run_042,0.196,0.451,0.159,1.0,False,True
gemini36flash_50,run_031,run_043,0.23,0.457,0.492,1.0,False,False
gemini36flash_50,run_031,run_044,0.134,0.838,0.538,1.0,False,True
gemini36flash_50,run_031,run_045,0.203,0.868,0.457,1.0,False,True
gemini36flash_50,run_031,run_046,0.256,0.563,0.386,1.0,False,False
gemini36flash_50,run_031,run_047,0.109,0.589,0.543,1.0,False,True
gemini36flash_50,run_031,run_048,0.26,0.636,0.444,1.0,False,True
gemini36flash_50,run_031,run_049,0.154,0.908,0.403,1.0,True,True
gemini36flash_50,run_031,run_050,0.235,0.867,0.165,1.0,False,True
gemini36flash_50,run_032,run_033,0.188,0.545,0.426,1.0,False,False
gemini36flash_50,run_032,run_034,0.255,0.462,0.651,1.0,False,False
gemini36flash_50,run_032,run_035,0.277,0.541,0.304,1.0,True,False
gemini36flash_50,run_032,run_036,0.179,0.433,0.655,1.0,True,False
gemini36flash_50,run_032,run_037,0.275,0.54,0.347,1.0,False,False
gemini36flash_50,run_032,run_038,0.214,0.838,0.43,1.0,False,False
gemini36flash_50,run_032,run_039,0.242,0.342,0.155,1.0,False,False
gemini36flash_50,run_032,run_040,0.271,0.492,0.283,1.0,False,False
gemini36flash_50,run_032,run_041,0.117,0.479,0.122,1.0,False,False
gemini36flash_50,run_032,run_042,0.144,0.664,0.237,1.0,False,False
gemini36flash_50,run_032,run_043,0.207,0.515,0.545,1.0,False,True
gemini36flash_50,run_032,run_044,0.255,0.557,0.384,1.0,False,False
gemini36flash_50,run_032,run_045,0.27,0.616,0.606,1.0,False,False
gemini36flash_50,run_032,run_046,0.261,0.48,0.675,1.0,False,True
gemini36flash_50,run_032,run_047,0.333,0.415,0.711,1.0,False,False
gemini36flash_50,run_032,run_048,0.361,0.645,0.5,1.0,False,False
gemini36flash_50,run_032,run_049,0.296,0.633,0.44,1.0,False,False
gemini36flash_50,run_032,run_050,0.239,0.472,0.39,1.0,False,False
gemini36flash_50,run_033,run_034,0.185,0.459,0.462,1.0,False,True
gemini36flash_50,run_033,run_035,0.27,0.747,0.315,1.0,False,True
gemini36flash_50,run_033,run_036,0.351,0.679,0.513,1.0,False,True
gemini36flash_50,run_033,run_037,0.29,0.596,0.438,1.0,False,True
gemini36flash_50,run_033,run_038,0.296,0.571,0.37,1.0,False,True
gemini36flash_50,run_033,run_039,0.267,0.567,0.063,1.0,False,True
gemini36flash_50,run_033,run_040,0.31,0.422,0.415,1.0,False,True
gemini36flash_50,run_033,run_041,0.415,0.787,0.414,1.0,False,True
gemini36flash_50,run_033,run_042,0.249,0.749,0.213,1.0,False,True
gemini36flash_50,run_033,run_043,0.203,0.774,0.535,1.0,False,False
gemini36flash_50,run_033,run_044,0.159,0.589,0.669,1.0,False,True
gemini36flash_50,run_033,run_045,0.257,0.636,0.54,1.0,False,True
gemini36flash_50,run_033,run_046,0.309,0.848,0.611,1.0,False,False
gemini36flash_50,run_033,run_047,0.145,0.54,0.447,1.0,False,True
gemini36flash_50,run_033,run_048,0.209,0.547,0.457,1.0,False,True
gemini36flash_50,run_033,run_049,0.139,0.611,0.699,1.0,False,True
gemini36flash_50,run_033,run_050,0.179,0.599,0.483,1.0,False,True
gemini36flash_50,run_034,run_035,0.343,0.662,0.234,1.0,False,True
gemini36flash_50,run_034,run_036,0.118,0.629,0.608,1.0,False,True
gemini36flash_50,run_034,run_037,0.181,0.535,0.412,1.0,True,True
gemini36flash_50,run_034,run_038,0.149,0.478,0.556,1.0,False,True
gemini36flash_50,run_034,run_039,0.201,0.731,0.125,1.0,True,True
gemini36flash_50,run_034,run_040,0.231,0.91,0.2,1.0,True,True
gemini36flash_50,run_034,run_041,0.262,0.627,0.063,1.0,False,True
gemini36flash_50,run_034,run_042,0.273,0.27,0.179,1.0,True,True
gemini36flash_50,run_034,run_043,0.19,0.395,0.521,1.0,True,False
gemini36flash_50,run_034,run_044,0.248,0.721,0.404,1.0,True,True
gemini36flash_50,run_034,run_045,0.314,0.752,0.544,1.0,False,True
gemini36flash_50,run_034,run_046,0.29,0.592,0.538,1.0,False,False
gemini36flash_50,run_034,run_047,0.213,0.506,0.746,1.0,False,True
gemini36flash_50,run_034,run_048,0.257,0.638,0.612,1.0,False,True
gemini36flash_50,run_034,run_049,0.254,0.72,0.456,1.0,False,True
gemini36flash_50,run_034,run_050,0.374,0.752,0.247,1.0,True,True
gemini36flash_50,run_035,run_036,0.138,0.8,0.376,1.0,True,True
gemini36flash_50,run_035,run_037,0.31,0.582,0.39,1.0,False,True
gemini36flash_50,run_035,run_038,0.239,0.558,0.401,1.0,False,True
gemini36flash_50,run_035,run_039,0.259,0.596,0.308,1.0,False,True
gemini36flash_50,run_035,run_040,0.196,0.658,0.186,1.0,False,True
gemini36flash_50,run_035,run_041,0.262,0.944,0.211,1.0,False,True
gemini36flash_50,run_035,run_042,0.211,0.659,0.151,1.0,False,True
gemini36flash_50,run_035,run_043,0.248,0.667,0.448,1.0,False,False
gemini36flash_50,run_035,run_044,0.315,0.739,0.414,1.0,False,True
gemini36flash_50,run_035,run_045,0.228,0.802,0.458,1.0,False,True
gemini36flash_50,run_035,run_046,0.243,0.895,0.468,1.0,False,False
gemini36flash_50,run_035,run_047,0.202,0.69,0.421,1.0,False,True
gemini36flash_50,run_035,run_048,0.215,0.671,0.392,1.0,False,True
gemini36flash_50,run_035,run_049,0.213,0.77,0.382,1.0,False,True
gemini36flash_50,run_035,run_050,0.248,0.781,0.246,1.0,False,True
gemini36flash_50,run_036,run_037,0.269,0.456,0.47,1.0,False,True
gemini36flash_50,run_036,run_038,0.267,0.404,0.522,1.0,False,True
gemini36flash_50,run_036,run_039,0.243,0.625,0.161,1.0,False,True
gemini36flash_50,run_036,run_040,0.22,0.745,0.156,1.0,False,True
gemini36flash_50,run_036,run_041,0.337,0.732,0.114,1.0,False,True
gemini36flash_50,run_036,run_042,0.188,0.292,0.133,1.0,False,True
