experiment,run_a,run_b,summary_similarity,profile_rec_similarity,meal_suggestion_similarity,change_set_jaccard,same_primary_rec_area,same_profile_focus
real_gemini31pro_50,run_018,run_034,0.028,0.884,0.447,0.667,False,True
real_gemini31pro_50,run_018,run_035,0.014,0.928,0.227,0.667,False,True
real_gemini31pro_50,run_018,run_036,0.076,0.288,0.278,0.0,False,False
real_gemini31pro_50,run_018,run_037,0.043,0.938,0.181,0.5,True,True
real_gemini31pro_50,run_018,run_038,0.088,0.884,0.27,0.667,False,True
real_gemini31pro_50,run_018,run_039,0.039,0.82,0.089,0.667,True,True
real_gemini31pro_50,run_018,run_040,0.074,0.306,0.131,0.0,False,True
real_gemini31pro_50,run_018,run_041,0.081,0.632,0.279,0.667,False,True
real_gemini31pro_50,run_018,run_042,0.077,0.863,0.041,0.667,False,True
real_gemini31pro_50,run_018,run_043,0.041,0.652,0.267,0.667,False,True
real_gemini31pro_50,run_018,run_044,0.034,0.826,0.273,0.5,False,True
real_gemini31pro_50,run_018,run_045,0.048,0.885,0.375,1.0,True,True
real_gemini31pro_50,run_018,run_046,0.038,0.885,0.074,0.667,True,True
real_gemini31pro_50,run_018,run_047,0.125,0.885,0.318,0.667,True,True
real_gemini31pro_50,run_018,run_048,0.066,0.965,0.272,0.667,False,True
real_gemini31pro_50,run_018,run_049,0.042,0.612,0.069,0.667,False,True
real_gemini31pro_50,run_018,run_050,0.019,0.923,0.239,0.667,True,True
real_gemini31pro_50,run_019,run_020,0.215,0.635,0.22,1.0,False,True
real_gemini31pro_50,run_019,run_021,0.035,0.832,0.237,1.0,False,True
real_gemini31pro_50,run_019,run_022,0.053,0.629,0.583,1.0,True,True
real_gemini31pro_50,run_019,run_023,0.096,0.586,0.023,1.0,False,True
real_gemini31pro_50,run_019,run_024,0.045,0.633,0.261,1.0,False,True
real_gemini31pro_50,run_019,run_025,0.101,0.309,0.041,0.333,False,False
real_gemini31pro_50,run_019,run_026,0.149,0.483,0.204,1.0,False,True
real_gemini31pro_50,run_019,run_027,0.105,0.82,0.045,1.0,False,True
real_gemini31pro_50,run_019,run_028,0.032,0.609,0.092,1.0,False,True
real_gemini31pro_50,run_019,run_029,0.199,0.625,0.443,1.0,True,True
real_gemini31pro_50,run_019,run_030,0.023,0.51,0.081,1.0,False,True
real_gemini31pro_50,run_019,run_031,0.043,0.488,0.456,0.667,False,True
real_gemini31pro_50,run_019,run_032,0.111,0.537,0.308,0.75,True,True
real_gemini31pro_50,run_019,run_033,0.14,0.595,0.31,0.75,False,True
real_gemini31pro_50,run_019,run_034,0.166,0.609,0.461,1.0,False,True
real_gemini31pro_50,run_019,run_035,0.054,0.579,0.289,1.0,False,True
real_gemini31pro_50,run_019,run_036,0.031,0.322,0.448,0.333,False,False
real_gemini31pro_50,run_019,run_037,0.204,0.635,0.259,0.75,False,True
real_gemini31pro_50,run_019,run_038,0.14,0.609,0.659,1.0,False,True
real_gemini31pro_50,run_019,run_039,0.057,0.586,0.081,1.0,False,True
real_gemini31pro_50,run_019,run_040,0.088,0.352,0.076,0.333,False,True
real_gemini31pro_50,run_019,run_041,0.038,0.682,0.215,1.0,True,True
real_gemini31pro_50,run_019,run_042,0.102,0.586,0.046,1.0,False,True
real_gemini31pro_50,run_019,run_043,0.2,0.821,0.519,1.0,False,True
real_gemini31pro_50,run_019,run_044,0.131,0.569,0.344,0.75,True,True
real_gemini31pro_50,run_019,run_045,0.147,0.6,0.214,0.667,False,True
real_gemini31pro_50,run_019,run_046,0.105,0.6,0.022,1.0,False,True
real_gemini31pro_50,run_019,run_047,0.099,0.6,0.149,1.0,False,True
real_gemini31pro_50,run_019,run_048,0.059,0.59,0.498,1.0,False,True
real_gemini31pro_50,run_019,run_049,0.127,0.422,0.041,1.0,True,True
real_gemini31pro_50,run_019,run_050,0.077,0.646,0.293,1.0,False,True
real_gemini31pro_50,run_020,run_021,0.082,0.713,0.357,1.0,True,True
real_gemini31pro_50,run_020,run_022,0.155,0.783,0.364,1.0,False,True
real_gemini31pro_50,run_020,run_023,0.144,0.87,0.019,1.0,False,True
real_gemini31pro_50,run_020,run_024,0.145,0.571,0.3,1.0,False,True
real_gemini31pro_50,run_020,run_025,0.066,0.248,0.013,0.333,True,False
real_gemini31pro_50,run_020,run_026,0.071,0.829,0.478,1.0,False,True
real_gemini31pro_50,run_020,run_027,0.065,0.698,0.019,1.0,False,True
real_gemini31pro_50,run_020,run_028,0.095,0.938,0.025,1.0,False,True
real_gemini31pro_50,run_020,run_029,0.261,0.944,0.362,1.0,False,True
real_gemini31pro_50,run_020,run_030,0.295,0.8,0.036,1.0,False,True
real_gemini31pro_50,run_020,run_031,0.062,0.746,0.211,0.667,False,True
real_gemini31pro_50,run_020,run_032,0.114,0.852,0.414,0.75,False,True
real_gemini31pro_50,run_020,run_033,0.133,0.49,0.453,0.75,False,True
real_gemini31pro_50,run_020,run_034,0.139,0.938,0.316,1.0,False,True
real_gemini31pro_50,run_020,run_035,0.107,0.862,0.42,1.0,False,True
real_gemini31pro_50,run_020,run_036,0.064,0.275,0.317,0.333,False,False
real_gemini31pro_50,run_020,run_037,0.095,1.0,0.213,0.75,False,True
real_gemini31pro_50,run_020,run_038,0.074,0.938,0.262,1.0,True,True
real_gemini31pro_50,run_020,run_039,0.203,0.87,0.017,1.0,False,True
real_gemini31pro_50,run_020,run_040,0.372,0.322,0.07,0.333,False,True
real_gemini31pro_50,run_020,run_041,0.086,0.667,0.425,1.0,False,True
real_gemini31pro_50,run_020,run_042,0.122,0.87,0.02,1.0,False,True
real_gemini31pro_50,run_020,run_043,0.074,0.682,0.254,1.0,False,True
real_gemini31pro_50,run_020,run_044,0.095,0.877,0.283,0.75,False,True
real_gemini31pro_50,run_020,run_045,0.123,0.943,0.429,0.667,False,True
real_gemini31pro_50,run_020,run_046,0.072,0.943,0.012,1.0,False,True
real_gemini31pro_50,run_020,run_047,0.08,0.943,0.416,1.0,False,True
real_gemini31pro_50,run_020,run_048,0.03,0.902,0.182,1.0,False,True
real_gemini31pro_50,run_020,run_049,0.104,0.655,0.049,1.0,False,True
real_gemini31pro_50,run_020,run_050,0.109,0.984,0.339,1.0,False,True
real_gemini31pro_50,run_021,run_022,0.059,0.583,0.347,1.0,False,True
real_gemini31pro_50,run_021,run_023,0.084,0.633,0.163,1.0,False,True
real_gemini31pro_50,run_021,run_024,0.103,0.542,0.402,1.0,False,True
real_gemini31pro_50,run_021,run_025,0.032,0.307,0.031,0.333,True,False
real_gemini31pro_50,run_021,run_026,0.108,0.575,0.405,1.0,False,True
real_gemini31pro_50,run_021,run_027,0.073,0.643,0.02,1.0,False,True
real_gemini31pro_50,run_021,run_028,0.021,0.682,0.01,1.0,False,True
real_gemini31pro_50,run_021,run_029,0.036,0.678,0.309,1.0,False,True
real_gemini31pro_50,run_021,run_030,0.023,0.575,0.013,1.0,False,True
real_gemini31pro_50,run_021,run_031,0.023,0.546,0.248,0.667,False,True
real_gemini31pro_50,run_021,run_032,0.049,0.561,0.301,0.75,False,True
real_gemini31pro_50,run_021,run_033,0.046,0.52,0.407,0.75,False,True
real_gemini31pro_50,run_021,run_034,0.018,0.682,0.229,1.0,False,True
real_gemini31pro_50,run_021,run_035,0.017,0.626,0.374,1.0,False,True
real_gemini31pro_50,run_021,run_036,0.017,0.31,0.304,0.333,False,False
real_gemini31pro_50,run_021,run_037,0.03,0.713,0.346,0.75,False,True
real_gemini31pro_50,run_021,run_038,0.015,0.682,0.295,1.0,True,True
real_gemini31pro_50,run_021,run_039,0.044,0.633,0.163,1.0,False,True
real_gemini31pro_50,run_021,run_040,0.042,0.333,0.031,0.333,False,True
real_gemini31pro_50,run_021,run_041,0.031,0.714,0.362,1.0,False,True
real_gemini31pro_50,run_021,run_042,0.033,0.633,0.017,1.0,False,True
real_gemini31pro_50,run_021,run_043,0.024,0.956,0.23,1.0,False,True
real_gemini31pro_50,run_021,run_044,0.043,0.637,0.396,0.75,False,True
real_gemini31pro_50,run_021,run_045,0.023,0.674,0.476,0.667,False,True
real_gemini31pro_50,run_021,run_046,0.021,0.674,0.01,1.0,False,True
real_gemini31pro_50,run_021,run_047,0.172,0.674,0.346,1.0,False,True
real_gemini31pro_50,run_021,run_048,0.041,0.659,0.372,1.0,False,True
real_gemini31pro_50,run_021,run_049,0.055,0.432,0.032,1.0,False,True
real_gemini31pro_50,run_021,run_050,0.026,0.702,0.283,1.0,False,True
real_gemini31pro_50,run_022,run_023,0.057,0.711,0.049,1.0,False,True
real_gemini31pro_50,run_022,run_024,0.052,0.617,0.318,1.0,False,True
real_gemini31pro_50,run_022,run_025,0.214,0.253,0.013,0.333,False,False
real_gemini31pro_50,run_022,run_026,0.086,0.621,0.409,1.0,False,True
real_gemini31pro_50,run_022,run_027,0.088,0.663,0.024,1.0,False,True
real_gemini31pro_50,run_022,run_028,0.085,0.742,0.098,1.0,False,True
real_gemini31pro_50,run_022,run_029,0.065,0.767,0.615,1.0,True,True
real_gemini31pro_50,run_022,run_030,0.068,0.753,0.03,1.0,False,True
real_gemini31pro_50,run_022,run_031,0.076,0.658,0.37,0.667,False,True
real_gemini31pro_50,run_022,run_032,0.063,0.667,0.447,0.75,True,True
real_gemini31pro_50,run_022,run_033,0.079,0.614,0.396,0.75,False,True
real_gemini31pro_50,run_022,run_034,0.069,0.742,0.378,1.0,False,True
real_gemini31pro_50,run_022,run_035,0.037,0.808,0.31,1.0,False,True
real_gemini31pro_50,run_022,run_036,0.027,0.264,0.435,0.333,False,False
real_gemini31pro_50,run_022,run_037,0.063,0.783,0.256,0.75,False,True
real_gemini31pro_50,run_022,run_038,0.106,0.742,0.435,1.0,False,True
real_gemini31pro_50,run_022,run_039,0.035,0.711,0.085,1.0,False,True
real_gemini31pro_50,run_022,run_040,0.05,0.365,0.043,0.333,False,True
real_gemini31pro_50,run_022,run_041,0.031,0.583,0.298,1.0,True,True
real_gemini31pro_50,run_022,run_042,0.133,0.711,0.082,1.0,False,True
real_gemini31pro_50,run_022,run_043,0.054,0.56,0.427,1.0,False,True
real_gemini31pro_50,run_022,run_044,0.102,0.795,0.355,0.75,True,True
real_gemini31pro_50,run_022,run_045,0.046,0.736,0.378,0.667,False,True
real_gemini31pro_50,run_022,run_046,0.068,0.736,0.017,1.0,False,True
real_gemini31pro_50,run_022,run_047,0.054,0.736,0.323,1.0,False,True
real_gemini31pro_50,run_022,run_048,0.015,0.714,0.476,1.0,False,True
real_gemini31pro_50,run_022,run_049,0.097,0.552,0.107,1.0,True,True
real_gemini31pro_50,run_022,run_050,0.12,0.797,0.307,1.0,False,True
real_gemini31pro_50,run_023,run_024,0.074,0.626,0.395,1.0,False,True
real_gemini31pro_50,run_023,run_025,0.059,0.235,0.053,0.333,False,False
real_gemini31pro_50,run_023,run_026,0.087,0.733,0.311,1.0,False,True
real_gemini31pro_50,run_023,run_027,0.046,0.641,0.033,1.0,False,True
real_gemini31pro_50,run_023,run_028,0.051,0.82,0.01,1.0,False,True
real_gemini31pro_50,run_023,run_029,0.066,0.881,0.386,1.0,False,True
real_gemini31pro_50,run_023,run_030,0.023,0.791,0.029,1.0,True,True
real_gemini31pro_50,run_023,run_031,0.097,0.741,0.385,0.667,False,True
real_gemini31pro_50,run_023,run_032,0.064,0.752,0.265,0.75,False,True
real_gemini31pro_50,run_023,run_033,0.117,0.451,0.351,0.75,False,True
real_gemini31pro_50,run_023,run_034,0.027,0.935,0.25,1.0,False,True
real_gemini31pro_50,run_023,run_035,0.029,0.777,0.462,1.0,True,True
real_gemini31pro_50,run_023,run_036,0.198,0.286,0.26,0.333,False,False
real_gemini31pro_50,run_023,run_037,0.079,0.87,0.364,0.75,False,True
real_gemini31pro_50,run_023,run_038,0.083,0.935,0.266,1.0,False,True
real_gemini31pro_50,run_023,run_039,0.03,1.0,0.162,1.0,False,True
real_gemini31pro_50,run_023,run_040,0.114,0.304,0.062,0.333,True,True
real_gemini31pro_50,run_023,run_041,0.067,0.577,0.412,1.0,False,True
real_gemini31pro_50,run_023,run_042,0.051,0.886,0.012,1.0,False,True
real_gemini31pro_50,run_023,run_043,0.043,0.606,0.244,1.0,False,True
real_gemini31pro_50,run_023,run_044,0.04,0.878,0.275,0.75,False,True
real_gemini31pro_50,run_023,run_045,0.073,0.924,0.325,0.667,False,True
real_gemini31pro_50,run_023,run_046,0.076,0.924,0.018,1.0,False,True
real_gemini31pro_50,run_023,run_047,0.048,0.924,0.329,1.0,False,True
real_gemini31pro_50,run_023,run_048,0.069,0.817,0.279,1.0,True,True
real_gemini31pro_50,run_023,run_049,0.088,0.607,0.043,1.0,False,True
real_gemini31pro_50,run_023,run_050,0.026,0.885,0.429,1.0,False,True
real_gemini31pro_50,run_024,run_025,0.062,0.259,0.021,0.333,False,False
real_gemini31pro_50,run_024,run_026,0.122,0.587,0.409,1.0,False,True
real_gemini31pro_50,run_024,run_027,0.225,0.794,0.045,1.0,True,True
real_gemini31pro_50,run_024,run_028,0.09,0.543,0.036,1.0,True,True
real_gemini31pro_50,run_024,run_029,0.049,0.573,0.374,1.0,False,True
real_gemini31pro_50,run_024,run_030,0.019,0.497,0.047,1.0,False,True
real_gemini31pro_50,run_024,run_031,0.061,0.422,0.348,0.667,True,True
real_gemini31pro_50,run_024,run_032,0.029,0.6,0.331,0.75,False,True
real_gemini31pro_50,run_024,run_033,0.09,0.471,0.422,0.75,True,True
real_gemini31pro_50,run_024,run_034,0.043,0.63,0.216,1.0,False,True
real_gemini31pro_50,run_024,run_035,0.022,0.617,0.372,1.0,False,True
real_gemini31pro_50,run_024,run_036,0.095,0.259,0.309,0.333,False,False
real_gemini31pro_50,run_024,run_037,0.084,0.571,0.287,0.75,True,True
real_gemini31pro_50,run_024,run_038,0.056,0.63,0.231,1.0,False,True
real_gemini31pro_50,run_024,run_039,0.056,0.626,0.186,1.0,True,True
real_gemini31pro_50,run_024,run_040,0.047,0.32,0.082,0.333,False,True
real_gemini31pro_50,run_024,run_041,0.139,0.592,0.319,1.0,False,True
real_gemini31pro_50,run_024,run_042,0.072,0.528,0.025,1.0,False,True
real_gemini31pro_50,run_024,run_043,0.095,0.559,0.397,1.0,False,True
real_gemini31pro_50,run_024,run_044,0.05,0.679,0.329,0.75,False,True
real_gemini31pro_50,run_024,run_045,0.054,0.529,0.402,0.667,True,True
real_gemini31pro_50,run_024,run_046,0.041,0.529,0.019,1.0,True,True
real_gemini31pro_50,run_024,run_047,0.071,0.529,0.31,1.0,True,True
real_gemini31pro_50,run_024,run_048,0.069,0.521,0.258,1.0,False,True
real_gemini31pro_50,run_024,run_049,0.052,0.455,0.05,1.0,False,True
real_gemini31pro_50,run_024,run_050,0.087,0.597,0.46,1.0,True,True
real_gemini31pro_50,run_025,run_026,0.091,0.296,0.388,0.333,False,False
real_gemini31pro_50,run_025,run_027,0.129,0.286,0.024,0.333,False,False
real_gemini31pro_50,run_025,run_028,0.184,0.273,0.015,0.333,False,False
real_gemini31pro_50,run_025,run_029,0.09,0.295,0.268,0.333,False,False
real_gemini31pro_50,run_025,run_030,0.125,0.244,0.017,0.333,False,False
real_gemini31pro_50,run_025,run_031,0.13,0.279,0.36,0.0,False,False
real_gemini31pro_50,run_025,run_032,0.133,0.259,0.254,0.25,False,False
real_gemini31pro_50,run_025,run_033,0.112,0.344,0.348,0.25,False,False
real_gemini31pro_50,run_025,run_034,0.049,0.298,0.289,0.333,False,False
real_gemini31pro_50,run_025,run_035,0.036,0.273,0.264,0.333,False,False
real_gemini31pro_50,run_025,run_036,0.034,0.509,0.305,1.0,False,True
real_gemini31pro_50,run_025,run_037,0.119,0.261,0.333,0.25,False,False
real_gemini31pro_50,run_025,run_038,0.05,0.298,0.308,0.333,True,False
real_gemini31pro_50,run_025,run_039,0.073,0.296,0.027,0.333,False,False
real_gemini31pro_50,run_025,run_040,0.107,0.556,0.044,1.0,False,False
real_gemini31pro_50,run_025,run_041,0.11,0.36,0.365,0.333,False,False
real_gemini31pro_50,run_025,run_042,0.172,0.333,0.016,0.333,False,False
real_gemini31pro_50,run_025,run_043,0.215,0.295,0.229,0.333,False,False
real_gemini31pro_50,run_025,run_044,0.138,0.298,0.208,0.25,False,False
real_gemini31pro_50,run_025,run_045,0.159,0.26,0.332,0.0,False,False
real_gemini31pro_50,run_025,run_046,0.139,0.26,0.05,0.333,False,False
real_gemini31pro_50,run_025,run_047,0.069,0.26,0.312,0.333,False,False
real_gemini31pro_50,run_025,run_048,0.097,0.305,0.391,0.333,False,False
real_gemini31pro_50,run_025,run_049,0.166,0.236,0.03,0.333,False,False
real_gemini31pro_50,run_025,run_050,0.127,0.261,0.395,0.333,False,False
real_gemini31pro_50,run_026,run_027,0.172,0.621,0.012,1.0,False,True
real_gemini31pro_50,run_026,run_028,0.008,0.756,0.018,1.0,False,True
real_gemini31pro_50,run_026,run_029,0.087,0.86,0.337,1.0,False,True
real_gemini31pro_50,run_026,run_030,0.007,0.737,0.015,1.0,False,True
real_gemini31pro_50,run_026,run_031,0.057,0.634,0.195,0.667,False,True
real_gemini31pro_50,run_026,run_032,0.036,0.907,0.348,0.75,False,True
real_gemini31pro_50,run_026,run_033,0.132,0.542,0.401,0.75,False,True
real_gemini31pro_50,run_026,run_034,0.073,0.756,0.246,1.0,True,True
real_gemini31pro_50,run_026,run_035,0.028,0.672,0.368,1.0,False,True
real_gemini31pro_50,run_026,run_036,0.01,0.252,0.277,0.333,False,False
real_gemini31pro_50,run_026,run_037,0.159,0.811,0.333,0.75,False,True
real_gemini31pro_50,run_026,run_038,0.089,0.756,0.189,1.0,False,True
real_gemini31pro_50,run_026,run_039,0.012,0.717,0.193,1.0,False,True
real_gemini31pro_50,run_026,run_040,0.021,0.348,0.068,0.333,False,True
real_gemini31pro_50,run_026,run_041,0.058,0.721,0.437,1.0,False,True
real_gemini31pro_50,run_026,run_042,0.069,0.717,0.14,1.0,False,True
real_gemini31pro_50,run_026,run_043,0.073,0.536,0.252,1.0,False,True
real_gemini31pro_50,run_026,run_044,0.06,0.689,0.263,0.75,False,True
real_gemini31pro_50,run_026,run_045,0.126,0.786,0.45,0.667,False,True
real_gemini31pro_50,run_026,run_046,0.128,0.786,0.085,1.0,False,True
real_gemini31pro_50,run_026,run_047,0.255,0.786,0.644,1.0,False,True
real_gemini31pro_50,run_026,run_048,0.086,0.82,0.248,1.0,False,True
real_gemini31pro_50,run_026,run_049,0.1,0.804,0.048,1.0,False,True
real_gemini31pro_50,run_026,run_050,0.156,0.793,0.356,1.0,False,True
real_gemini31pro_50,run_027,run_028,0.063,0.656,0.019,1.0,True,True
real_gemini31pro_50,run_027,run_029,0.062,0.72,0.441,1.0,False,True
real_gemini31pro_50,run_027,run_030,0.016,0.571,0.024,1.0,False,True
real_gemini31pro_50,run_027,run_031,0.189,0.543,0.368,0.667,True,True
real_gemini31pro_50,run_027,run_032,0.061,0.532,0.22,0.75,False,True
real_gemini31pro_50,run_027,run_033,0.179,0.556,0.372,0.75,True,True
real_gemini31pro_50,run_027,run_034,0.072,0.656,0.299,1.0,False,True
real_gemini31pro_50,run_027,run_035,0.032,0.6,0.33,1.0,False,True
real_gemini31pro_50,run_027,run_036,0.074,0.213,0.182,0.333,False,False
real_gemini31pro_50,run_027,run_037,0.104,0.686,0.174,0.75,True,True
real_gemini31pro_50,run_027,run_038,0.189,0.656,0.312,1.0,False,True
real_gemini31pro_50,run_027,run_039,0.08,0.63,0.022,1.0,True,True
real_gemini31pro_50,run_027,run_040,0.086,0.332,0.052,0.333,False,True
real_gemini31pro_50,run_027,run_041,0.052,0.589,0.329,1.0,False,True
real_gemini31pro_50,run_027,run_042,0.068,0.63,0.02,1.0,False,True
real_gemini31pro_50,run_027,run_043,0.044,0.646,0.371,1.0,False,True
real_gemini31pro_50,run_027,run_044,0.055,0.611,0.188,0.75,False,True
real_gemini31pro_50,run_027,run_045,0.118,0.671,0.347,0.667,True,True
real_gemini31pro_50,run_027,run_046,0.211,0.671,0.08,1.0,True,True
real_gemini31pro_50,run_027,run_047,0.151,0.671,0.299,1.0,True,True
real_gemini31pro_50,run_027,run_048,0.126,0.699,0.366,1.0,False,True
real_gemini31pro_50,run_027,run_049,0.059,0.479,0.046,1.0,False,True
real_gemini31pro_50,run_027,run_050,0.14,0.674,0.385,1.0,True,True
real_gemini31pro_50,run_028,run_029,0.038,0.887,0.392,1.0,False,True
real_gemini31pro_50,run_028,run_030,0.017,0.752,0.02,1.0,False,True
real_gemini31pro_50,run_028,run_031,0.08,0.704,0.415,0.667,True,True
real_gemini31pro_50,run_028,run_032,0.029,0.793,0.331,0.75,False,True
real_gemini31pro_50,run_028,run_033,0.095,0.479,0.304,0.75,True,True
real_gemini31pro_50,run_028,run_034,0.043,0.884,0.436,1.0,False,True
real_gemini31pro_50,run_028,run_035,0.019,0.928,0.32,1.0,False,True
real_gemini31pro_50,run_028,run_036,0.123,0.288,0.329,0.333,False,False
real_gemini31pro_50,run_028,run_037,0.071,0.938,0.22,0.75,True,True
real_gemini31pro_50,run_028,run_038,0.192,0.884,0.388,1.0,False,True
real_gemini31pro_50,run_028,run_039,0.127,0.82,0.023,1.0,True,True
real_gemini31pro_50,run_028,run_040,0.076,0.306,0.072,0.333,False,True
real_gemini31pro_50,run_028,run_041,0.142,0.632,0.157,1.0,False,True
real_gemini31pro_50,run_028,run_042,0.09,0.863,0.051,1.0,False,True
real_gemini31pro_50,run_028,run_043,0.053,0.652,0.429,1.0,False,True
real_gemini31pro_50,run_028,run_044,0.023,0.826,0.407,0.75,False,True
real_gemini31pro_50,run_028,run_045,0.051,0.885,0.11,0.667,True,True
real_gemini31pro_50,run_028,run_046,0.04,0.885,0.009,1.0,True,True
real_gemini31pro_50,run_028,run_047,0.076,0.885,0.281,1.0,True,True
real_gemini31pro_50,run_028,run_048,0.063,0.965,0.488,1.0,False,True
real_gemini31pro_50,run_028,run_049,0.081,0.612,0.03,1.0,False,True
real_gemini31pro_50,run_028,run_050,0.054,0.923,0.355,1.0,True,True
real_gemini31pro_50,run_029,run_030,0.045,0.766,0.043,1.0,False,True
real_gemini31pro_50,run_029,run_031,0.079,0.715,0.398,0.667,False,True
real_gemini31pro_50,run_029,run_032,0.082,0.811,0.39,0.75,True,True
real_gemini31pro_50,run_029,run_033,0.093,0.532,0.354,0.75,False,True
real_gemini31pro_50,run_029,run_034,0.154,0.872,0.315,1.0,False,True
real_gemini31pro_50,run_029,run_035,0.117,0.827,0.288,1.0,False,True
real_gemini31pro_50,run_029,run_036,0.078,0.227,0.336,0.333,False,False
real_gemini31pro_50,run_029,run_037,0.196,0.928,0.356,0.75,False,True
real_gemini31pro_50,run_029,run_038,0.088,0.872,0.305,1.0,False,True
real_gemini31pro_50,run_029,run_039,0.049,0.866,0.087,1.0,False,True
real_gemini31pro_50,run_029,run_040,0.051,0.316,0.026,0.333,False,True
real_gemini31pro_50,run_029,run_041,0.081,0.667,0.382,1.0,True,True
real_gemini31pro_50,run_029,run_042,0.155,0.866,0.055,1.0,False,True
real_gemini31pro_50,run_029,run_043,0.071,0.637,0.354,1.0,False,True
real_gemini31pro_50,run_029,run_044,0.116,0.812,0.434,0.75,True,True
real_gemini31pro_50,run_029,run_045,0.122,0.905,0.361,0.667,False,True
real_gemini31pro_50,run_029,run_046,0.086,0.905,0.044,1.0,False,True
real_gemini31pro_50,run_029,run_047,0.106,0.905,0.29,1.0,False,True
real_gemini31pro_50,run_029,run_048,0.041,0.926,0.418,1.0,False,True
real_gemini31pro_50,run_029,run_049,0.181,0.724,0.059,1.0,True,True
real_gemini31pro_50,run_029,run_050,0.084,0.944,0.351,1.0,False,True
real_gemini31pro_50,run_030,run_031,0.031,0.73,0.359,0.667,False,True
real_gemini31pro_50,run_030,run_032,0.049,0.739,0.224,0.75,False,True
real_gemini31pro_50,run_030,run_033,0.023,0.494,0.201,0.75,False,True
real_gemini31pro_50,run_030,run_034,0.104,0.752,0.278,1.0,False,True
real_gemini31pro_50,run_030,run_035,0.058,0.677,0.248,1.0,True,True
real_gemini31pro_50,run_030,run_036,0.048,0.255,0.218,0.333,False,False
real_gemini31pro_50,run_030,run_037,0.084,0.8,0.153,0.75,False,True
real_gemini31pro_50,run_030,run_038,0.054,0.752,0.293,1.0,False,True
real_gemini31pro_50,run_030,run_039,0.154,0.791,0.043,1.0,False,True
real_gemini31pro_50,run_030,run_040,0.29,0.316,0.041,0.333,True,True
real_gemini31pro_50,run_030,run_041,0.11,0.56,0.163,1.0,False,True
real_gemini31pro_50,run_030,run_042,0.038,0.791,0.118,1.0,False,True
real_gemini31pro_50,run_030,run_043,0.048,0.549,0.297,1.0,False,True
real_gemini31pro_50,run_030,run_044,0.047,0.692,0.305,0.75,False,True
real_gemini31pro_50,run_030,run_045,0.077,0.857,0.217,0.667,False,True
real_gemini31pro_50,run_030,run_046,0.033,0.857,0.012,1.0,False,True
real_gemini31pro_50,run_030,run_047,0.036,0.857,0.185,1.0,False,True
real_gemini31pro_50,run_030,run_048,0.048,0.75,0.439,1.0,True,True
real_gemini31pro_50,run_030,run_049,0.042,0.603,0.037,1.0,False,True
real_gemini31pro_50,run_030,run_050,0.163,0.784,0.261,1.0,False,True
real_gemini31pro_50,run_031,run_032,0.041,0.633,0.224,0.5,False,True
real_gemini31pro_50,run_031,run_033,0.122,0.443,0.28,0.5,True,True
real_gemini31pro_50,run_031,run_034,0.071,0.704,0.34,0.667,False,True
real_gemini31pro_50,run_031,run_035,0.038,0.62,0.245,0.667,False,True
real_gemini31pro_50,run_031,run_036,0.094,0.373,0.307,0.0,False,False
real_gemini31pro_50,run_031,run_037,0.075,0.746,0.359,0.5,True,True
real_gemini31pro_50,run_031,run_038,0.096,0.704,0.507,0.667,False,True
real_gemini31pro_50,run_031,run_039,0.073,0.741,0.073,0.667,True,True
real_gemini31pro_50,run_031,run_040,0.096,0.323,0.056,0.0,False,True
real_gemini31pro_50,run_031,run_041,0.084,0.516,0.318,0.667,False,True
real_gemini31pro_50,run_031,run_042,0.063,0.741,0.027,0.667,False,True
real_gemini31pro_50,run_031,run_043,0.063,0.524,0.332,0.667,False,True
real_gemini31pro_50,run_031,run_044,0.063,0.648,0.469,0.5,False,True
real_gemini31pro_50,run_031,run_045,0.108,0.8,0.266,1.0,True,True
real_gemini31pro_50,run_031,run_046,0.072,0.8,0.12,0.667,True,True
real_gemini31pro_50,run_031,run_047,0.06,0.8,0.256,0.667,True,True
real_gemini31pro_50,run_031,run_048,0.11,0.703,0.382,0.667,False,True
real_gemini31pro_50,run_031,run_049,0.111,0.736,0.049,0.667,False,True
real_gemini31pro_50,run_031,run_050,0.226,0.731,0.444,0.667,True,True
real_gemini31pro_50,run_032,run_033,0.082,0.511,0.42,0.6,False,True
real_gemini31pro_50,run_032,run_034,0.072,0.793,0.307,0.75,False,True
real_gemini31pro_50,run_032,run_035,0.165,0.741,0.325,0.75,False,True
real_gemini31pro_50,run_032,run_036,0.077,0.306,0.298,0.25,False,False
real_gemini31pro_50,run_032,run_037,0.09,0.852,0.348,0.6,False,True
real_gemini31pro_50,run_032,run_038,0.18,0.793,0.249,0.75,False,True
real_gemini31pro_50,run_032,run_039,0.068,0.752,0.066,0.75,False,True
real_gemini31pro_50,run_032,run_040,0.078,0.356,0.048,0.25,False,True
real_gemini31pro_50,run_032,run_041,0.226,0.692,0.367,0.75,True,True
real_gemini31pro_50,run_032,run_042,0.204,0.752,0.104,0.75,False,True
real_gemini31pro_50,run_032,run_043,0.137,0.533,0.314,0.75,False,True
real_gemini31pro_50,run_032,run_044,0.056,0.724,0.244,1.0,True,True
real_gemini31pro_50,run_032,run_045,0.108,0.789,0.397,0.5,False,True
real_gemini31pro_50,run_032,run_046,0.054,0.789,0.105,0.75,False,True
real_gemini31pro_50,run_032,run_047,0.113,0.789,0.429,0.75,False,True
